"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1902477180304814347","Wed Mar 19 21:48:33 +0000 2025","0","@biarinajabang ngaruh yg gmna? Seger?","1902477316472893683","","biarinajabang","in","","0","1","0","https://x.com/thirdeyeraven/status/1902477316472893683","68705328","thirdeyeraven"
"1902461397466018263","Wed Mar 19 20:54:18 +0000 2025","0","@matchaenakocak Dgigit apakah","1902463667243004232","","matchaenakocak","in","","0","1","0","https://x.com/thirdeyeraven/status/1902463667243004232","68705328","thirdeyeraven"
"1902458454184489386","Wed Mar 19 20:36:08 +0000 2025","0","@oreorasaeskrim Ayam bu toha","1902459093513859104","","oreorasaeskrim","tr","","0","1","0","https://x.com/thirdeyeraven/status/1902459093513859104","68705328","thirdeyeraven"
"1902409645249220971","Wed Mar 19 20:25:59 +0000 2025","0","@gmpangsakit area mana ni","1902456537723044234","","hazelslutlatte_","ro","","0","1","0","https://x.com/thirdeyeraven/status/1902456537723044234","68705328","thirdeyeraven"
"1902443097692500242","Wed Mar 19 20:13:33 +0000 2025","0","@chaaaaaatime Coretax kan bukany ?","1902453411507007578","","chaaaaaatime","in","","0","0","0","https://x.com/DwikiAuditya/status/1902453411507007578","1115887681","DwikiAuditya"
"1902443760715444427","Wed Mar 19 19:35:12 +0000 2025","0","@kring_pajak coretax aplikasi T41 Anj*ng...!! kenapa selalu muncul masalah tiap hari sejak tgl 18-03-2025 NIK pembeli tidak terekam. @KemenkeuRI @DitjenPajakRI @Gerindra https://t.co/ninuhIFEj6","1902443760715444427","https://pbs.twimg.com/media/GmbVqY7bYAAxxu9.png","kring_pajak","in","","0","1","0","https://x.com/Macroff22/status/1902443760715444427","534124603","Macroff22"
"1902439104241135913","Wed Mar 19 19:16:42 +0000 2025","0","jam setengah 4 pagi ngurusin coretax udah kaya orang bener aja.","1902439104241135913","","","in","Makassar, Indonesia","0","0","0","https://x.com/atikabidin/status/1902439104241135913","98094148","atikabidin"
"1902375417300054232","Wed Mar 19 19:15:13 +0000 2025","0","@hoegaathett Di coretax kan ka daftarny bkn ereg ?","1902438729916305764","","hoegaathett","in","","0","0","0","https://x.com/DwikiAuditya/status/1902438729916305764","1115887681","DwikiAuditya"
"1902315899304165378","Wed Mar 19 19:03:19 +0000 2025","0","@OscarDarmawan Hmmm apakah pesan saya tidak terbaca oleh anda Bp.@OscarDarmawan ? Mohon bantuannya soal akun saya di Indodax. Saya sudah menjadi member Indodax saat namanya masih https://t.co/W8KFDPkmLh. Beginikah perlakuan anda terhadap nasabah anda yang mengalami kesulitan? Persis Coretax!","1902435734981898330","","OscarDarmawan","in","","0","0","0","https://x.com/pointonotame/status/1902435734981898330","928275523922378752","pointonotame"
"1902306560468251025","Wed Mar 19 18:58:52 +0000 2025","0","@F2aldi techbro yg kemarin rame gara2 bandingin nginx sm coretax juga 02","1902434615828332974","","F2aldi","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/UbaidillahS_/status/1902434615828332974","190175173","UbaidillahS_"
"1902032230962389303","Wed Mar 19 18:21:48 +0000 2025","0","@arfibambani WP cb gak lapor harta dikejar kayak maling tp gak tahu pegawai sendiri lapor harta gak sesuai byk yg disembunyikan (prnh iseng ngecek lhkpn bbrp nama org saat rame kasus rafael) tukin gila2an dll yg paling tai coretax krn kerjaan gak tambah mudah tp spt kerja 3 shift.","1902425288103096810","","yayu_ndukayu","in","Timbuktu","0","0","0","https://x.com/yayu_ndukayu/status/1902425288103096810","496937332","yayu_ndukayu"
"1902278673086157281","Wed Mar 19 18:14:40 +0000 2025","0","@DedynurPalakka Shut up f*ck you f*cking mouth ini g list hasil kerja pemerintah 5 bulan : 1.efisiensi lo bikin kabinet gemuk bagi2 jabatan untuk relawan. Thats bullshit efisiensi 2.RUU TNI (Ini urgensi nya apa ?) Gunanya apa buat ekonomi rakyat 3.CORETAX (THIS NUMBER BULLSHIT ) Mau lagi","1902423493804966013","","DedynurPalakka","in","","0","0","0","https://x.com/ArkonadaThe/status/1902423493804966013","1622992280469790722","ArkonadaThe"
"1902331289732313455","Wed Mar 19 16:18:15 +0000 2025","0","@akunkezal siapi pulsa yg cukup dan server coretax yg lancar. kalo biso daftar tengah malem be biar dk ngadet buat nerimo email verifikasi trus pas nk verif email dulu be baru sms soalnyo kalo sms pasti masuk asal pulsa cukup sedangkan email blm tentu masuk","1902394194037231672","","tzufira","in","","0","1","0","https://x.com/tzufira/status/1902394194037231672","732814118","tzufira"
"1901873169381855586","Wed Mar 19 16:03:28 +0000 2025","0","@kring_pajak Brrti jika istri ingin mendapat akses ke coretax tanpa mengaktifkan NIK sbg NPWP maka cukup pilih Registrasi? Dan tidak ad kewajiban melaporkan SPT ya? Sebalikny apabila istri mengaktivasi NIK sbg NPWP maka istri akan mendapat akses coretax + wajib melaporkan SPT ya?","1902390475086254547","","kring_pajak","in","","0","1","0","https://x.com/Nihcio/status/1902390475086254547","1538344309464141824","Nihcio"
"1902379511746097504","Wed Mar 19 15:56:05 +0000 2025","0","@Ammorval Pasar nggak bisa bohong. Sejauh ini buktinya nggak ada. Cuma mampu memacari coretax dan antek-anteknya sepanjang hari. I m glad tho.","1902388618167251107","","Ammorval","in","Addison E. Roulette","0","1","0","https://x.com/Vortaxion/status/1902388618167251107","2349599491","Vortaxion"
"1902386443823280262","Wed Mar 19 15:51:35 +0000 2025","0","@bubybearrrx gasske","1902387485755523249","","bubybearrrx","da","","0","0","0","https://x.com/thirdeyeraven/status/1902387485755523249","68705328","thirdeyeraven"
"1902387035014623514","Wed Mar 19 15:50:59 +0000 2025","0","@itscutiemoo hug","1902387332558496143","","moontbeliarde","und","","0","0","0","https://x.com/thirdeyeraven/status/1902387332558496143","68705328","thirdeyeraven"
"1902384988609503690","Wed Mar 19 15:41:40 +0000 2025","3","Belum bobo?","1902384988609503690","","","in","","0","0","0","https://x.com/thirdeyeraven/status/1902384988609503690","68705328","thirdeyeraven"
"1902384976756400262","Wed Mar 19 15:41:37 +0000 2025","2","ngisi coretax lemott mulu ga bisa dibuka ajgg ni yg bikinn","1902384976756400262","","","in","","0","0","0","https://x.com/pupuksubsidy/status/1902384976756400262","612590047","pupuksubsidy"
"1881146869361045596","Wed Mar 19 15:40:29 +0000 2025","0","@DitjenPajakRI @kring_pajak Haii mintax @kring_pajak soal EFIN saya terdaftar 2024 lalu saya baru menggunakan NPWP itu sekarang. karena saya ternyata sudah terdaftar. Pertanyaan nya adalah saya sekarang perlu ke KPP ga buat aktivasi EFIN? atau ga perlu karena Tahun depan kita beralih ke coretax? Trimakasi","1902384692319653962","","DitjenPajakRI","in","","0","1","0","https://x.com/tianisa01/status/1902384692319653962","1628163991276240896","tianisa01"
"1902383130427961471","Wed Mar 19 15:34:17 +0000 2025","0","@kring_pajak Bupot PPh26 coretax badan tmpt tgl lahir dikosongi krn tdk diketahui petunjuk ngisi dr template xml pun kolom itu diisi jk wp org pribadi. Tp knp stlh diimport/diinput keluar tgl lahir sm dg tgl import/input xml misal jd hr ini kan jd tdk sesuai. Yg bnr tgl apa? https://t.co/N4mEgiEuu9","1902383130427961471","https://pbs.twimg.com/media/GmafX95a8AEENS6.jpg","kring_pajak","in","Timbuktu","0","1","0","https://x.com/yayu_ndukayu/status/1902383130427961471","496937332","yayu_ndukayu"
"1902382301264408860","Wed Mar 19 15:30:59 +0000 2025","0","@kring_pajak secara sistem coretax bisa memberikan role ke pegawai untuk ttd faktur ataupun bukti potong serta spt jika pegawai tidak punya surat kuasa khusus konsekuensi apa yang mungkin muncul? bukti potong tidak sah?","1902382301264408860","","kring_pajak","in","","0","1","0","https://x.com/LewatiSaja12/status/1902382301264408860","1336502401","LewatiSaja12"
"1902381611586605551","Wed Mar 19 15:28:15 +0000 2025","0","terus coretax padahal bikin nangis yang ngerjain gara-gara sulit diakses. bayangin login aja sulit upload aja sulit. kesel banget kalo emang belum sempurna kenapa udah dialihkan kesana si???????","1902381611586605551","","","in","she/her","0","0","0","https://x.com/vrncaica_/status/1902381611586605551","1002045141668904960","vrncaica_"
"1902372984154984549","Wed Mar 19 15:22:48 +0000 2025","0","@inastalidaf Kalo itu setuju sih. Yang ngide bikin coretax orang gila. Semangat","1902380242452512814","","inastalidaf","in","","0","0","0","https://x.com/ardema16/status/1902380242452512814","2536629225","ardema16"
"1902379543354298394","Wed Mar 19 15:20:02 +0000 2025","0","bacot kali ngomongnya naskah yg beredar itu palsu jgn mau dibodohi. sejak dilantik udah brp kali nipu rakyat? begini jg waktu PPN 12% sok2 an di menit terakhir blg nya hanya berlaku utk barang mewah shit pdhl di coretax udah di set 12% #TolakRUUTNI","1902379543354298394","","","in","","0","0","0","https://x.com/sanamari_/status/1902379543354298394","1825502319963971584","sanamari_"
"1902331011633181012","Wed Mar 19 15:18:45 +0000 2025","1","@xxkamell ntar dlu kt si bpk dia msh puyeng ngurus perpajakan nie untung wae kaga pke app yg kyk di indo coretax klo pkw itu bkl lebih mumet lg","1902379219474378904","","xxkamell","in","","0","0","0","https://x.com/momonsimomos/status/1902379219474378904","1288657907555241984","momonsimomos"
"1902370139720577058","Wed Mar 19 15:03:23 +0000 2025","0","@kikikyoong Iyaa sih bbrp org emang gitu mungkin temenmu blm pernah apa ya pegang efaktur/djponline? Kalo ga pernah megang pasti gelagapan. Kalo w liat tampilan website coretax sih ga sesusah itu cuma kadang suka error waktu login/upload sesuatu kan nah itu yg ribet karna diluar kuasa kita","1902375354351649262","","kikikyoong","in","","0","1","0","https://x.com/uredaffodil/status/1902375354351649262","1643643476","uredaffodil"
"1902370139720577058","Wed Mar 19 15:00:28 +0000 2025","0","@uredaffodil W takut gak ngerti kalo gak praktek langsung. Soal ny temen ku sempet di jelasin secara singkat soal coretax ini aja bingung dia","1902374620881416670","","uredaffodil","in","","0","1","0","https://x.com/kikikyoong/status/1902374620881416670","2327739471","kikikyoong"
"1902372984154984549","Wed Mar 19 14:55:45 +0000 2025","0","Gila sih hari ini seharian beneran ngubek si coretax hampir menyerah mau ke KPP endingnya dibantu konsultan","1902373432106570020","","inastalidaf","in","","0","1","0","https://x.com/inastalidaf/status/1902373432106570020","1371155258","inastalidaf"
"1902373287939747981","Wed Mar 19 14:55:10 +0000 2025","0","coretax c nya contol AAAA PLS JAUHIN AK DR CORETAX ALERGI BGT https://t.co/RYBU7kr8LI","1902373287939747981","https://pbs.twimg.com/media/GmaWbDxbEAA363p.jpg","","in","legal, homophobes dni‼️","0","0","0","https://x.com/aisceey/status/1902373287939747981","1641698519223533569","aisceey"
"1902372984154984549","Wed Mar 19 14:53:58 +0000 2025","0","Beneran dibikin pusing seharian sama coretax password udah bener tapi malah ga bisa log in mau gamau ganti password. Mana lagi deadline harus lapor PPh21 giliran step terakhir ga bisa passphrase error. Terus inget ini kan jadi kesel sendiri ","1902372984154984549","","","in","","0","3","0","https://x.com/inastalidaf/status/1902372984154984549","1371155258","inastalidaf"
"1902370139720577058","Wed Mar 19 14:51:06 +0000 2025","0","@kikikyoong Trik jitu: cari materi sosialisasi coretax di scribd","1902372263531335816","","kikikyoong","in","","0","1","0","https://x.com/uredaffodil/status/1902372263531335816","1643643476","uredaffodil"
"1902324233612763597","Wed Mar 19 14:43:38 +0000 2025","0","@worksfess Di kantor suamiku THRnya diundur jadi bulan depan :) alesannya karena coretax bermasalah jadi semua pembayaran masuk mandek...","1902370382876934462","","worksfess","in","unknown","0","0","0","https://x.com/bungaaah_/status/1902370382876934462","33446384","bungaaah_"
"1902370139720577058","Wed Mar 19 14:42:40 +0000 2025","0","Ini gak bisa dibuat penyuluhan lagi ajakah masalah coretax. Masa kudu ke kpp sana buat belajar ny. Temen w ditanya juga masih blm paham lagi ‍️","1902370139720577058","","","in","","0","1","0","https://x.com/kikikyoong/status/1902370139720577058","2327739471","kikikyoong"
"1902367590233862622","Wed Mar 19 14:35:50 +0000 2025","0","2. Gebrakan Kemenkeu lewat Coretax Bener sih maksudnya biar pelaporan pajak jadi lebih gampang. Tapi aplikasinya malah error mulu jir. https://t.co/rEenSNdvOk","1902368420928352280","https://pbs.twimg.com/media/GmaR_efa8AMBon7.jpg","worklit_","in","","0","1","0","https://x.com/worklit_/status/1902368420928352280","1891656621056720896","worklit_"
"1902366952238280796","Wed Mar 19 14:30:00 +0000 2025","0","Hii Open Jasa Konsultan Pajak : - Pembuatan Laporan Keuangan + lapor SPT - Lapor SPT Masa PPh 21 - Restitusi Pajak - Keberatan Pajak - Bukti Potong - Jasa Pajak Lain WA yang dibio langsung ya ka #jokipajak #zonauang #coretax","1902366952238280796","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1902366952238280796","1592475345537859587","chemomils"
"1902338068574560448","Wed Mar 19 14:23:30 +0000 2025","1","@Billy_Naravit masih berkelahi dengan coretax bang?","1902365317822869756","","Billy_Naravit","in","localhost:76118","0","1","0","https://x.com/itsfahmiegerton/status/1902365317822869756","1968921062","itsfahmiegerton"
"1902365279935697035","Wed Mar 19 14:23:21 +0000 2025","0","YA KAYAK GINI!?!?!?!?","1902365279935697035","","","in","Konoha Indonesia","0","0","0","https://x.com/anto_tweet/status/1902365279935697035","124822781","anto_tweet"
"1902338068574560448","Wed Mar 19 14:15:00 +0000 2025","1","@Billy_Naravit Semangat sesama pejuang coretax","1902363179436630066","","Billy_Naravit","in","Serpong, Indonesia","0","0","0","https://x.com/iamhairy/status/1902363179436630066","1302291795225669634","iamhairy"
"1902360013638692969","Wed Mar 19 14:02:26 +0000 2025","0","@kring_pajak permohonan NPPN di Coretax kenapa stuck hanya di kasus saya tidak diproses ya min? Ini gimana mengingat batas permohonan di akhir bulan Maret ini","1902360013638692969","","kring_pajak","in","","0","1","0","https://x.com/abiyuwara/status/1902360013638692969","1521297736293052416","abiyuwara"
"1901997019046252585","Wed Mar 19 11:23:34 +0000 2025","1","@Aiyslin - reduced tax revenue since the replacement of previous tax administrations system to coretax - govt cut off state revenue to establish danantara (a super-holding company which aims to consolidate investments from state-owned enterprises)","1902320035227664850","","Aiyslin","en","","0","1","0","https://x.com/anpanroll/status/1902320035227664850","1285898382909693952","anpanroll"
"1902291484436754444","Wed Mar 19 11:21:21 +0000 2025","2","@DitjenPajakRI kalo simple dan gak ribet harusnya itu kerjaan kalian bukan sebaliknya. satu lagi CORETAX itu sampah!","1902319475904676302","","DitjenPajakRI","in","Old Trafford","0","0","0","https://x.com/Q_yay/status/1902319475904676302","80008373","Q_yay"
"1902155007426003232","Wed Mar 19 11:21:10 +0000 2025","2","@AdeptusAstartia @JurnalAkuntansi Dimana ada perintah atasan disitu ada jalan kok.. Toh coretax aja yg udah jelas2 ngabisin anggaran 1.3T dan hasilnya ancur2an aja ga ada satupun dari KPK BPK dan kejaksaan yg niat mau periksa dugaan penyelewengannya kan..","1902319430526480548","","AdeptusAstartia","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Ketctard/status/1902319430526480548","1035535952788115456","Ketctard"
"1902238446590292457","Wed Mar 19 11:16:14 +0000 2025","0","@imuuunk Berat dengan ujian dari coretax kan","1902318188811186609","","imuuunk","in","Surabaya","0","1","0","https://x.com/andreastantra/status/1902318188811186609","48570833","andreastantra"
"1902318171203498391","Wed Mar 19 11:16:10 +0000 2025","3","Yatuhan tululnya. KTP saya di desa pak tapi saya punya saham. Gini amat punya pemimpin. Kesalahan coretax ihsg efisienshit ruu dsb tapi sampai detik ini gak ada permintaan maaf.","1902318171203498391","","","in","Bulls Leleng","0","0","0","https://x.com/jojojobejo/status/1902318171203498391","452113739","jojojobejo"
"1902313948860575941","Wed Mar 19 10:59:23 +0000 2025","0","Tahun depan Lapor SPT Tahunan sudah mulai di Coretax ya ehm... Semoga ga ada Error lagi ya","1902313948860575941","","","in","Cibitung, Indonesia","0","0","0","https://x.com/MaoneArt_/status/1902313948860575941","2792837812","MaoneArt_"
"1902296559745741021","Wed Mar 19 10:58:05 +0000 2025","1","@worksfess nanti jg kerja ampe bawa ke rumah nder tengah malem demi coretax nikmatin aja dulu gabut nya","1902313620467544477","","worksfess","in","","0","0","0","https://x.com/leeneostr/status/1902313620467544477","1424889007335362561","leeneostr"
"1902209744468623740","Wed Mar 19 10:57:33 +0000 2025","0","@tanyakanrl buka coretax nder ntar jg ada cara2 nya","1902313487147397520","","tanyakanrl","in","Bekasi, Jawa Barat","0","0","0","https://x.com/Rizki_realty/status/1902313487147397520","1593483378522660864","Rizki_realty"
"1902311714844242343","Wed Mar 19 10:50:30 +0000 2025","1","hai #sobatpajak tahun depan untuk pelaporan SPT Tahunan sudah tidak dari djponline lg tp sudah beralih ke #coretax. ini hal penting tentang coretax yang harus diingat ‼️ https://t.co/uJlmT51QB7","1902311714844242343","https://pbs.twimg.com/media/GmZea7ka8AI04fE.jpg","","in","","0","0","0","https://x.com/IsbarinaR/status/1902311714844242343","1436130348077772801","IsbarinaR"
"1902310726729072873","Wed Mar 19 10:46:35 +0000 2025","0","@kring_pajak hi min ada masalah pada pembuatan fpk. Ketika kami akan terbitkan fpk yg ada diskon DPP (HJ-diskon) tidak sesuai. Misal HJ 10k diskon 1k harusnya DPP 9k. Tp hasilnya malah 8k. Di pdf tidak keliatan salahnya. Tp pas dicek di coretax salah. Gmn ya?","1902310726729072873","","kring_pajak","in","","0","2","0","https://x.com/lifeiseasy798/status/1902310726729072873","1686650868106760192","lifeiseasy798"
"1902307959805227335","Wed Mar 19 10:35:35 +0000 2025","1","@kring_pajak Min pas 2024 ada pembayaran ntpn yg salah periode sehingga gak jadi dipake tp di 2025 mau kita pbk gimana ya carany biar bisa pbk itu krn kl liat di menu pbk coretax gak ada data apapun. Mohon pencerahan Min. Makasih.","1902307959805227335","","kring_pajak","in","","0","2","0","https://x.com/widia_yantiii/status/1902307959805227335","862915821663690752","widia_yantiii"
"1902306690059620355","Wed Mar 19 10:30:32 +0000 2025","0","Petugas Pajak Meninggal Dunia Netizen Sebut karena Kelelahan Mengurus Coretax https://t.co/YoHrkKQomo","1902306690059620355","","","in","Palu","0","0","0","https://x.com/JurnalNews_ID/status/1902306690059620355","1307144779","JurnalNews_ID"
"1902306554768175435","Wed Mar 19 10:30:00 +0000 2025","0","Met sore ges. Open Jasa Konsultan Pajak : - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Masa PPh 21 - Restitusi Pajak - Keberatan Pajak - Bukti Potong WA yang dibio langsung ya ka #jokipajak #zonauang #coretax","1902306554768175435","","","in","WA kesini yah :","0","0","1","https://x.com/chemomils/status/1902306554768175435","1592475345537859587","chemomils"
"1901911114625253678","Wed Mar 19 10:29:05 +0000 2025","0","@kring_pajak iya login coretax pertama kali sebelum 2025 sudah login djponline. tapi sampai sekarang belum ada masuk ke email","1902306323691086247","","kring_pajak","in","Balikpapan, Kalimantan Timur","0","2","0","https://x.com/ynelstr/status/1902306323691086247","229070397","ynelstr"
"1902299999393972415","Wed Mar 19 10:03:57 +0000 2025","0","#KawanPajak waspada penipuan yang mengatasnamakan DJP! Modus penipuan seperti phising sniffing dan social engineering kembali marak termasuk yang dikaitkan dengan implementasi Coretax DJP. https://t.co/rcFx63tmFX","1902299999393972415","https://pbs.twimg.com/amplify_video_thumb/1902299915902185472/img/eRl5fUNVM_Bqx4Vi.jpg","","in","Kota Sibolga, Indonesia","0","0","0","https://x.com/pajaksibolga/status/1902299999393972415","833553429238657024","pajaksibolga"
"1901971372831813873","Wed Mar 19 10:03:43 +0000 2025","0","@jesswjk Klo utk program makan siang gratis dan beli coretax 1.2 triliun ?","1902299941047038189","","jesswjk","in","Jakarta Capital Region, Indonesia","0","0","0","https://x.com/Zaindamai/status/1902299941047038189","2857645520","Zaindamai"
"1902298915472351236","Wed Mar 19 09:59:39 +0000 2025","0","@kring_pajak selamat sore min mau tanya kalo harga jual invoice dengan faktur pajak berbeda bberapa perak hingga ratusan perak dikarenakan di coretax hanya bisa input dua angka di belakang koma apakah itu tidak apa apa?apakah ada konsekuensinya di kemudian hari min?terima kasih","1902298915472351236","","kring_pajak","in","world","0","1","0","https://x.com/by_tasy/status/1902298915472351236","1341310499812564993","by_tasy"
"1902280647042830798","Wed Mar 19 08:47:03 +0000 2025","1","Capek bgttt mo nangis Coretax error AHU error ngehambat kerjaan bgtt Meanwhile gue udh dikejar-kejar klien &amp; deadline sebelum lebaran Sadar bgtt ngga ada kerjaan yg stress-free tp kalo stres gegara website pemerintah yg busuk gini ya pengen ngamuk jg rasanya","1902280647042830798","","","in","","0","0","0","https://x.com/coffeesbux/status/1902280647042830798","816021064408936448","coffeesbux"
"1902280129969099168","Wed Mar 19 08:45:00 +0000 2025","0","Tanggapan SP2DK Order ke WA yang dibio yah kaa #jokipajak #zonauang #coretax https://t.co/22KtfczopW","1902280129969099168","https://pbs.twimg.com/media/GmYsKAaaIAATeI9.jpg","","in","WA kesini yah :","3","0","2","https://x.com/chemomils/status/1902280129969099168","1592475345537859587","chemomils"
"1902279250079838467","Wed Mar 19 08:41:30 +0000 2025","0","@kring_pajak sudah bayar deposit dari tanggal 10 maret 2025 tapi tidak masuk ke coretax #konfirmasintpn","1902279250079838467","","kring_pajak","in","","0","2","0","https://x.com/wafflecroffl3/status/1902279250079838467","1175572805510819845","wafflecroffl3"
"1902278324040430018","Wed Mar 19 08:37:49 +0000 2025","1","@kring_pajak halo min mau tanya ini kenapa saya input no dokumen aju di coretax untuk transaksi dengan kode 07 seperti ini ya? mohon bantuannya min https://t.co/DeCNC6IaaH","1902278324040430018","https://pbs.twimg.com/media/GmZADfzbUAAdsvk.jpg","kring_pajak","in","","0","1","0","https://x.com/sucksliterally/status/1902278324040430018","1025356539735883778","sucksliterally"
"1902259696452731176","Wed Mar 19 08:37:19 +0000 2025","64","@ezash @irwndfrry Boruto Two Blue Coretax Arc : Chunin vs influencer saham! Let's go!","1902278197838020822","","ezash","en","Plastic Beach ","0","2","2","https://x.com/DasCatipal/status/1902278197838020822","1539660716772167680","DasCatipal"
"1902277543673077883","Wed Mar 19 08:34:43 +0000 2025","0","Sejujurnya gue pantas mendapat pelukan dari saguru abis bertempur sama coretax t*i ","1902277543673077883","","","in","EVERYWHERE","0","1","0","https://x.com/cyroldbee/status/1902277543673077883","2912343769","cyroldbee"
"1901838175989023034","Wed Mar 19 08:34:26 +0000 2025","0","@kring_pajak Ini lawan transaksinya badan kak dan saat saya impor xml ke coretax hasil data yg muncul adalah npwp 9990000..... ini. Tapi kalau saya coba buat manual muncul npwp lawan transaksinya.","1902277472860684425","","kring_pajak","in","","0","1","0","https://x.com/AprilSkies40031/status/1902277472860684425","1673702942879408131","AprilSkies40031"
"1902264111389667431","Wed Mar 19 08:33:22 +0000 2025","0","@Rosi_Occhie hari ini engga ngurus coretax wkwk tgl segini kerjaan dah mulai sepi","1902277203855057243","","Rosi_Occhie","in","Bumi","0","0","0","https://x.com/nofeember_/status/1902277203855057243","416799428","nofeember_"
"1902276775734124704","Wed Mar 19 08:31:40 +0000 2025","0","@kring_pajak permisi min. Pengusaha batam menyerahkan jkp di luar kawasan batam. Karena pengusaha batam non PKP tidak bisa menerbitkan faktur pajak &amp; akan menerbitkan kode billing tapi kenapa di coretax tdk muncul nama lawan transaksi ya? Hanya ada pihak yg menyerahkan. Tq","1902276775734124704","","kring_pajak","in","","0","1","0","https://x.com/pinkyjove/status/1902276775734124704","1839539299274141697","pinkyjove"
"1902276355561029795","Wed Mar 19 08:30:00 +0000 2025","0","Pembuatan Laporan Keuangan PT Order klik WA yang dibio ya ka #zonauang #jokipajak #coretax https://t.co/9HGyo1KDaX","1902276355561029795","https://pbs.twimg.com/media/GmYsGJLa8AARBar.jpg","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1902276355561029795","1592475345537859587","chemomils"
"1902264111389667431","Wed Mar 19 08:26:02 +0000 2025","0","@nofeember_ tumben amat nongol twitter pasti lagi gak sibuk coretax ","1902275356155138053","","nofeember_","in","","0","1","0","https://x.com/Rosi_Occhie/status/1902275356155138053","507196129","Rosi_Occhie"
"1902273910596591856","Wed Mar 19 08:20:17 +0000 2025","2","Dari kemarin gk bisa buka coretax bejirrr","1902273910596591856","","","in","en imagination","1","1","0","https://x.com/theothersideshe/status/1902273910596591856","1729862729291440128","theothersideshe"
