"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895084735552201047","Thu Feb 27 12:13:09 +0000 2025","0","Dengan adanya kegiatan ini diharapkan para peserta dapat lebih memahami dan memanfaatkan fitur Coretax secara optimal. (3/3)","1895084754292351047","","pajaknunukan","in","","0","0","0","https://x.com/pajaknunukan/status/1895084754292351047","1082177728353169408","pajaknunukan"
"1895084735552201047","Thu Feb 27 12:13:07 +0000 2025","0","yang dilanjutkan dengan pemaparan materi terkait fitur yang ada di aplikasi Coretax mulai dari proses registrasi impersonate PIC pembayaran penerbitan faktur pajak sampai dengan pelaporan Surat Pemberitahuan (SPT). (2/3)","1895084749234020568","","pajaknunukan","in","","0","1","0","https://x.com/pajaknunukan/status/1895084749234020568","1082177728353169408","pajaknunukan"
"1895084735552201047","Thu Feb 27 12:13:04 +0000 2025","0","KP2KP Nunukan mengadakan kembali Kelas Pajak Edukasi Coretax bagi Wajib Pajak Badan di Ruang Rapat KP2KP Nunukan pada Kamis (20/2). Wajib Pajak Badan hadir dan mengikuti kegiatan diseminasi dengan antusias. Kegiatan dipandu oleh Kepala KP2KP Nunukan Mohammad Irfan (1/3) https://t.co/nuXSRbs3eZ","1895084735552201047","https://pbs.twimg.com/media/Gkyxg68aoAA9vta.jpg","","in","","0","1","0","https://x.com/pajaknunukan/status/1895084735552201047","1082177728353169408","pajaknunukan"
"1895084381083181346","Thu Feb 27 12:11:40 +0000 2025","0","Coretax harus benar benar dibenahi secepatnya karna saya pusing banget nih sama sistem yg ga jelas ini. Udah nanya ke kpp nya tapi belum ada solusi dari pusat","1895084381083181346","","","in","","0","0","0","https://x.com/candalaann/status/1895084381083181346","1609474629810425857","candalaann"
"1895083935312544208","Thu Feb 27 12:09:53 +0000 2025","0","Coretax tai ADA AJA GEBRAKANNYA HERAN","1895083935312544208","","","in","","0","0","0","https://x.com/dgyeongs/status/1895083935312544208","1307974652485009408","dgyeongs"
"1892103958337814758","Thu Feb 27 12:00:13 +0000 2025","0","@halosobbb @kring_pajak iya kak di coretax harga jual sdh include ppn cmiiw @kring_pajak","1895081500259111043","","halosobbb","in","","0","2","0","https://x.com/pawrkj/status/1895081500259111043","1234661187125571584","pawrkj"
"1895081142761726467","Thu Feb 27 11:58:47 +0000 2025","0","@kring_pajak ka ini WP sbg PIC sudah regis coretax tapi pas login kenapa tidak ada akun badannya yaa? yg muncul akun utama aja badannya gaada https://t.co/cBtqadmGmI","1895081142761726467","https://pbs.twimg.com/media/GkyuK4kbEAAvtzm.png","kring_pajak","in","Bogor","0","2","0","https://x.com/putlangilangi39/status/1895081142761726467","1075769820","putlangilangi39"
"1895080425296666630","Thu Feb 27 11:55:56 +0000 2025","0","Hehh kumat migrainku yaAllah gara2 coretax ga kelar2 ngerjain spt ","1895080425296666630","","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/sybmeidina/status/1895080425296666630","1688117774","sybmeidina"
"1895080271604854986","Thu Feb 27 11:55:20 +0000 2025","7","baru kerasa coretax itu nyebelin banget mending balik ke ereg aja kenapa :'((((","1895080271604854986","","","in","","0","0","0","https://x.com/crombolooni/status/1895080271604854986","1504446593533353986","crombolooni"
"1895079902422147117","Thu Feb 27 11:53:52 +0000 2025","0","gokillll makasih sudah menyenggol coretax ","1895079902422147117","","","in","suroboyo","0","0","0","https://x.com/strawloaff/status/1895079902422147117","1492418698988384256","strawloaff"
"1895077607315738679","Thu Feb 27 11:44:45 +0000 2025","0","@kring_pajak min bagaimana cara membatalkan spop yang telanjur di laporkan karna pada saat itu tanah tersebut blm punya kami di coretax","1895077607315738679","","kring_pajak","in","","0","2","0","https://x.com/StevenVern78036/status/1895077607315738679","1757711669000916992","StevenVern78036"
"1895076797831950425","Thu Feb 27 11:41:32 +0000 2025","0","kok gak malu pamer piala ketika coretax lu masih busuk?","1895076797831950425","","","in","slowtown","0","1","0","https://x.com/krnhfzh_/status/1895076797831950425","1900333021","krnhfzh_"
"1895076418645827806","Thu Feb 27 11:40:01 +0000 2025","0","@kring_pajak mohon info cara lapor perubahan pengurus WP Badan di coretax","1895076418645827806","","kring_pajak","in","","0","2","0","https://x.com/Candra18172386/status/1895076418645827806","1452279283808866311","Candra18172386"
"1895074381191434282","Thu Feb 27 11:31:55 +0000 2025","0","@DitjenPajakRI halo min saya tadi daftar NPWP via web coretax tapi tidak mendapat email verifikasi dan sudah dicoba berkali-kali. Mohon dibantu. Terima kasih.","1895074381191434282","","DitjenPajakRI","in","","0","0","0","https://x.com/NabilLala901/status/1895074381191434282","1895073164516040709","NabilLala901"
"1895073903455936925","Thu Feb 27 11:30:02 +0000 2025","0","@kring_pajak halo min saya tadi daftar NPWP via web coretax tapi tidak mendapat email verifikasi dan sudah dicoba berkali-kali. Mohon dibantu. Terima kasih.","1895073903455936925","","kring_pajak","in","","0","1","0","https://x.com/NabilLala901/status/1895073903455936925","1895073164516040709","NabilLala901"
"1895073900746117564","Thu Feb 27 11:30:01 +0000 2025","0","Hai Open Jasa Konsultan Pajak : - Perhitungan Pajak/Kalkulasi PPh21 - Tanggapan SP2DK - Pembuatan Laporan Keuangan + lapor SPT - Pembuatan Laporan Keuangan - Lapor SPT Tahunan Orang Pribadi UMKM PT CV - Jasa Pajak Lain WA yang dibio ya ka #jokipajak #coretax #zonauang","1895073900746117564","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1895073900746117564","1592475345537859587","chemomils"
