"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908537264394920010","Sat Apr 05 15:38:54 +0000 2025","0","@JackNoLimit_ diem lu coretax udh gua ganti sat gajelas","1908544886770720794","","JackNoLimit_","in","Sichuan, Gunung Kidul.","0","0","0","https://x.com/hugmematcha/status/1908544886770720794","1452144460964397058","hugmematcha"
"1908026605521481768","Sat Apr 05 07:13:49 +0000 2025","0","@papanberjalan @trogalko @khannedy @kemkomdigi Ngerjain coretax mas?","1908417775757832198","","papanberjalan","in","","0","0","0","https://x.com/atttoss/status/1908417775757832198","151357988","atttoss"
"1908026605521481768","Sat Apr 05 07:03:26 +0000 2025","0","@papanberjalan @kemkomdigi engineer coretax : WADUCH ","1908415163507892559","","papanberjalan","en","","0","0","0","https://x.com/maayerdd/status/1908415163507892559","973439131","maayerdd"
"1908415044725211176","Sat Apr 05 07:02:57 +0000 2025","0","Holla Open Jasa - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Pembuatan Laporan Keuangan Sederhana/Lengkap - Pembuatan Laporan Keuangan + lapor SPT - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt WA yang dibio untuk order ya #coretax #zonauang #jokipajak","1908415044725211176","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1908415044725211176","1592475345537859587","chemomils"
"1908413045539299474","Sat Apr 05 06:55:01 +0000 2025","0","bukannya Tibero yang dipake coretax itu commercial RDB yak??","1908413045539299474","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/dhupee_haj/status/1908413045539299474","607750370","dhupee_haj"
"1908403335515849155","Sat Apr 05 06:16:26 +0000 2025","0","coretax lancar bgt njir wkwkwk","1908403335515849155","","","in","","0","0","0","https://x.com/Lovebirrdd/status/1908403335515849155","3183571386","Lovebirrdd"
"1907010227456872782","Sat Apr 05 05:50:03 +0000 2025","0","@DitjenPajakRI coretax kontol susah kali login id dan pass sudah benar pun salah terus kontol","1908396697035956387","","DitjenPajakRI","in","alien","0","0","0","https://x.com/justhopethebest/status/1908396697035956387","1535849041304555520","justhopethebest"
"1908396321838686352","Sat Apr 05 05:48:34 +0000 2025","1","Dear @kring_pajak gue mau daftar NPWP via Coretax malah muncul error begini padahal datanya sesuai kayak di KTP/KK Piye toh? https://t.co/nEAb0zgJ74","1908396321838686352","https://pbs.twimg.com/media/Gnv8VdnbYAQ1uOA.png","","in","Singapore","1","3","0","https://x.com/AsakaKuramoto/status/1908396321838686352","1274276367803183109","AsakaKuramoto"
"1908395066160538057","Sat Apr 05 05:43:34 +0000 2025","0","ini org liburan beneran pada bawa coretax apa?!? dari pagi gini mulu anj!!! https://t.co/z6rfyKjiiM","1908395066160538057","https://pbs.twimg.com/media/Gnv7Mu5bYAENROs.jpg","","in","","0","0","0","https://x.com/i_am_rohaa/status/1908395066160538057","1601570685783928832","i_am_rohaa"
"1908006615036682307","Sat Apr 05 05:39:50 +0000 2025","0","@ARSIPAJA Serius ini seberani itu? Klo mereka nyatain bangkrut terus cabut gimana nasib semuanya? Pemerintah ada plan B ga? Coretax aja masih haha hihi kok","1908394126258983364","","ARSIPAJA","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/iniwian/status/1908394126258983364","1460239501528162307","iniwian"
"1908389048101847425","Sat Apr 05 05:28:26 +0000 2025","0","@AkuntanMilenial Fix Tantenya orang luar negeri","1908391255429783589","","AkuntanMilenial","in","","0","1","0","https://x.com/thirdeyeraven/status/1908391255429783589","68705328","thirdeyeraven"
"1908026605521481768","Sat Apr 05 05:28:25 +0000 2025","1","@papanberjalan @kemkomdigi Wah twit yang selama ini saya pin (yang tadinya satire mudahnya data kita dibobol) malah akan jadi kenyataan (tapi utilisasi open source code). Keren! Sekarang ayo AUDIT proses tender CORETAX yang sudah bikin se-Indonesia babak belur. https://t.co/kw6j44JWmU","1908391251092943228","","papanberjalan","in","","0","0","0","https://x.com/odjie85/status/1908391251092943228","263083069","odjie85"
"1908389838518415515","Sat Apr 05 05:22:48 +0000 2025","0","https://t.co/Sn9iVVNLIv #coretax #nppn #laporannppn #lertaskerjanppn","1908389838518415515","","","qme","","0","0","0","https://x.com/hendrakadulsbd/status/1908389838518415515","1514748967992836098","hendrakadulsbd"
"1908312585151406403","Sat Apr 05 05:18:15 +0000 2025","2","@Johan_Vicx Deepseek hadir mengguncang NASDAQ Coretax hadir mengguncang NDASMU","1908388693926359169","","Johan_Vicx","in","Bali, Indonesia","0","1","1","https://x.com/TOM5helby/status/1908388693926359169","1426438140202348546","TOM5helby"
"1908387014640361883","Sat Apr 05 05:11:35 +0000 2025","0","Halloow Open Jasa - Perhitungan Pajak - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Masa PPh 21 - Tanggapan SP2DK - Keberatan Pajak - Bukti Potong WA yang dibio untuk order ya #coretax #zonauang #jokipajak","1908387014640361883","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1908387014640361883","1592475345537859587","chemomils"
"1908386802660179981","Sat Apr 05 05:10:44 +0000 2025","1","One step closer to revealing Coretax source code","1908386802660179981","","","en","Tenggarong, Kalimantan Timur","0","0","0","https://x.com/achmadsyariefha/status/1908386802660179981","824786539","achmadsyariefha"
"1908312585151406403","Sat Apr 05 04:58:38 +0000 2025","1","@TOM5helby 1 3 T ini benar benar dibuat untuk coretax atau hanya omon omon aja tapi duitnya lenyap ?","1908383757557784925","","TOM5helby","in","","0","0","0","https://x.com/Sujono44271368/status/1908383757557784925","995775350431887360","Sujono44271368"
"1908247163341263121","Fri Apr 04 20:16:25 +0000 2025","0","@pinkynduty Semoga cpetan smbuh","1908252338827190763","","pinkynduty","in","","0","0","0","https://x.com/thirdeyeraven/status/1908252338827190763","68705328","thirdeyeraven"
"1908247163341263121","Fri Apr 04 20:14:45 +0000 2025","0","@pinkynduty rewel trs?","1908251918822236179","","pinkynduty","en","","0","1","0","https://x.com/thirdeyeraven/status/1908251918822236179","68705328","thirdeyeraven"
"1908249168763924954","Fri Apr 04 20:13:20 +0000 2025","0","@hazelslutlatte_ ditahan","1908251562574832033","","hazelslutlatte_","in","","0","1","0","https://x.com/thirdeyeraven/status/1908251562574832033","68705328","thirdeyeraven"
"1908242677898060162","Fri Apr 04 19:38:02 +0000 2025","0","Jam segini udah bergulat dengan pendingan retur dan coretax masih tidak ada penyesuaian untuk wp yg mempunyai data banyak","1908242677898060162","","","in","","0","0","0","https://x.com/ottheriter/status/1908242677898060162","1533075761925459968","ottheriter"
"1908026605521481768","Fri Apr 04 19:17:58 +0000 2025","0","@papanberjalan @kemkomdigi sangat ingin melihat codebase coretax","1908237629197590820","","papanberjalan","in","Indonesia","0","1","0","https://x.com/learningtildie/status/1908237629197590820","1671098726117670912","learningtildie"
"1908088727215415531","Fri Apr 04 19:14:12 +0000 2025","0","@papanberjalan Saatnya nge-fork coretax ","1908236681784025479","","papanberjalan","in","","0","0","0","https://x.com/de_rry/status/1908236681784025479","102966927","de_rry"
"1907825825468330191","Fri Apr 04 18:14:38 +0000 2025","385","@sosmedkeras ada seni digital jugaa Coretax 1 2 T https://t.co/6APhN2wOjQ","1908221688925610049","https://pbs.twimg.com/media/Gntdg5QbYAI9hoQ.jpg","sosmedkeras","in","Indonesia","1","7","9","https://x.com/mhakimgf/status/1908221688925610049","871369661618700288","mhakimgf"
"1908018839784448053","Fri Apr 04 16:11:34 +0000 2025","0","@lindamarg_ Gea","1908190717882798517","","lindamarg_","und","","0","0","0","https://x.com/thirdeyeraven/status/1908190717882798517","68705328","thirdeyeraven"
"1908189071266177420","Fri Apr 04 16:05:01 +0000 2025","0","Dah lah bobo","1908189071266177420","","","in","","0","1","0","https://x.com/thirdeyeraven/status/1908189071266177420","68705328","thirdeyeraven"
"1908163682187808955","Fri Apr 04 15:33:41 +0000 2025","0","@rahmafnn Orang capeknya barengan","1908181186905846174","","rahmafnn","in","","0","0","0","https://x.com/thirdeyeraven/status/1908181186905846174","68705328","thirdeyeraven"
"1908174846032560535","Fri Apr 04 15:33:21 +0000 2025","0","@alfirstlaf Bukaan atas lebih mantep","1908181102298374344","","alfirstlaf","in","","0","1","0","https://x.com/thirdeyeraven/status/1908181102298374344","68705328","thirdeyeraven"
"1908163682187808955","Fri Apr 04 15:32:44 +0000 2025","0","@rahmafnn Rest area baru kah?","1908180945632727255","","rahmafnn","in","","0","1","0","https://x.com/thirdeyeraven/status/1908180945632727255","68705328","thirdeyeraven"
"1908170852753084586","Fri Apr 04 15:29:26 +0000 2025","0","@125_pearl Mana mungkinn","1908180116980805910","","125_pearl","in","","0","0","0","https://x.com/thirdeyeraven/status/1908180116980805910","68705328","thirdeyeraven"
"1908169516376600790","Fri Apr 04 15:28:47 +0000 2025","0","@hrdbacot Aku dari Salatiga ke semarang 4 jam. Gendeng. Gauwendeng. Kirain puncak arus balik masih besok.","1908179950924136667","","hrdbacot","in","","0","0","0","https://x.com/thirdeyeraven/status/1908179950924136667","68705328","thirdeyeraven"
"1908179721831268682","Fri Apr 04 15:27:52 +0000 2025","0","@kring_pajak Min ini formula pembulatan coretax di pph21 gimana sih??? Bulan kemarin 0 50 dibulatkan ke bawah jadi 0 bulan sekarang 0 50 dibulatkan ke atas jadi 1 Jangan ngadi-ngadi lahhhh Ini emang ada perubahan apa emang gak konsisten formulanya????","1908179721831268682","","kring_pajak","in","","0","1","0","https://x.com/JobVacancyPool/status/1908179721831268682","1811332824915755008","JobVacancyPool"
"1908170852753084586","Fri Apr 04 15:25:25 +0000 2025","0","@125_pearl Hah hmmm","1908179104916267165","","125_pearl","tl","","0","1","0","https://x.com/thirdeyeraven/status/1908179104916267165","68705328","thirdeyeraven"
"1908177033668304906","Fri Apr 04 15:17:11 +0000 2025","0","musuh aku sekarang : 1. gym (+1) 2. coretax (-1) 3. mlbb (=) 4. tiktok studio (NEW)","1908177033668304906","","","in","kisses, ivy harper! ୨୧ ","0","0","0","https://x.com/jeellycat/status/1908177033668304906","934985759521759233","jeellycat"
"1908176423644512560","Fri Apr 04 15:14:46 +0000 2025","11","Coretax Rp1 3 T tak Bantu Layanan SPT PPh 2024 Sri Mulyani dan Anak Buahnya Mau Bilang Apa Lagi? https://t.co/vrBwLDzJCN","1908176423644512560","","","in","Indonesia","1","2","5","https://x.com/geloraco/status/1908176423644512560","3319260420","geloraco"
"1908175699720224911","Fri Apr 04 15:13:03 +0000 2025","0","Personally aku belom pernah makek coretax karna aku hanya rakyat kecil biasa jadi g begitu paham seberapa lemotnya ini sistem. Tapi ngeliat seberapa ramenya ini coretax jadi ikut penasaran juga","1908175993715785895","","startngo_han","in","Indonesia","0","0","0","https://x.com/startngo_han/status/1908175993715785895","1889737690645712896","startngo_han"
"1908175912430104654","Fri Apr 04 15:12:44 +0000 2025","0","@kring_pajak min mau aktivasi di coretax kenapa no hp nya silang ya? no hp sudah sesuai dg no yg di DJP online https://t.co/s6XcGlQLu2","1908175912430104654","https://pbs.twimg.com/media/Gnsz4SoaEAAWUWP.jpg","kring_pajak","in","jakarta","0","2","0","https://x.com/UcieAdinda/status/1908175912430104654","339427267","UcieAdinda"
"1908175699720224911","Fri Apr 04 15:11:53 +0000 2025","0","The biggest mystery ever coretax. Dengan budget pembuatan yg ngalahin chatgpt ","1908175699720224911","","","in","Indonesia","0","1","0","https://x.com/startngo_han/status/1908175699720224911","1889737690645712896","startngo_han"
"1908026605521481768","Fri Apr 04 15:03:49 +0000 2025","0","@papanberjalan @kemkomdigi coretax paling isinya hello world","1908173670356566100","","papanberjalan","tl","Rumah Poldol","0","0","0","https://x.com/tientislashkill/status/1908173670356566100","1449166509067014146","tientislashkill"
"1908126119725031818","Fri Apr 04 14:58:23 +0000 2025","0","@Vortaxion rame ya. aku nyempil boleh gak admin coretax?","1908172300215836917","","Vortaxion","in","💬, cecilia aiki.","0","0","0","https://x.com/buncherub/status/1908172300215836917","869306022","buncherub"
"1908172017670746207","Fri Apr 04 14:57:20 +0000 2025","3","3. Jadi ketika negara2 lain mulai gencar lobi dan perkuat hubungan dagang kita masih sibuk urus ormas tukang palak korupsi dan MBG yg gizinya entah diuji oleh siapa dan aplikasi Coretax yg bug nya lbh parah dr game beta versi gratisan serta sibuk cari pengalihan isu murahan ","1908172035949535373","","Opposite6888","in","Markas efpiay Petamburan JKT","0","1","3","https://x.com/Opposite6888/status/1908172035949535373","424908793","Opposite6888"
"1908170852753084586","Fri Apr 04 14:57:15 +0000 2025","0","@125_pearl Pdhal aku udah mau tidur lho ini","1908172018497008099","","125_pearl","in","","0","1","0","https://x.com/thirdeyeraven/status/1908172018497008099","68705328","thirdeyeraven"
"1908163682187808955","Fri Apr 04 14:52:01 +0000 2025","0","@devtorajd Iya salah perhitungan","1908170697781731744","","devtorajd","in","","0","0","0","https://x.com/thirdeyeraven/status/1908170697781731744","68705328","thirdeyeraven"
"1908170330377732547","Fri Apr 04 14:50:33 +0000 2025","0"," Pengen liat code coretax ama kai","1908170330377732547","","","ca","Singapore","0","0","0","https://x.com/roti_lipat/status/1908170330377732547","1057950171479199745","roti_lipat"
"1908165184398713031","Fri Apr 04 14:30:06 +0000 2025","0","Gak sabar lihat kodingan coretax ","1908165184398713031","","","in","22 Acacia Avenue","0","0","0","https://x.com/alfaafan_/status/1908165184398713031","327746329","alfaafan_"
"1908163682187808955","Fri Apr 04 14:24:08 +0000 2025","1","Gilaaakk 6 jam","1908163682187808955","","","in","","0","3","0","https://x.com/thirdeyeraven/status/1908163682187808955","68705328","thirdeyeraven"
"1908163639741452588","Fri Apr 04 14:23:58 +0000 2025","0","Alow Open Jasa Konsultan Pajak - Perhitungan Pajak - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening WA yang dibio untuk order #coretax #jokipajak #zonauang","1908163639741452588","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1908163639741452588","1592475345537859587","chemomils"
"1908140221637779603","Fri Apr 04 14:22:41 +0000 2025","0","@DannyAlxndrWard @papanberjalan @papanberjalan @DannyAlxndrWard Coretax kemungkinan termasuk SPBE karena merupakan sistem digital pemerintah (DJP) untuk layanan pajak sesuai tujuan SPBE. Namun belum ada pernyataan resmi yang mengkonfirmasi hal ini secara eksplisit. Perkomdigi No. 6 Tahun 2025 mewajibkan kode https://t.co/bC3aKFI2Da","1908163318847512847","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","DannyAlxndrWard","in","wherever you are","0","0","0","https://x.com/grok/status/1908163318847512847","1720665183188922368","grok"
"1908140221637779603","Fri Apr 04 14:20:26 +0000 2025","0","@papanberjalan @grok apakah coretax termasuk SPBE?","1908162749626282233","","papanberjalan","in","","0","1","0","https://x.com/DannyAlxndrWard/status/1908162749626282233","191735878","DannyAlxndrWard"
"1908159344069546333","Fri Apr 04 14:17:13 +0000 2025","0","@Rabbiyaya Wkwkwkwk belom nih yaaa Mau dong dikenalin Buat temen sambat coretax juga gapapa ","1908161939840335978","","Rabbiyaya","in","EXO-DAY6-NCT-WAYV","1","1","1","https://x.com/blckrosesoonday/status/1908161939840335978","1370214016967188480","blckrosesoonday"
"1908161735409967222","Fri Apr 04 14:16:24 +0000 2025","0","Ini bagus jadi kita bisa lihat dalemannya kaya apa kalau ada vendor nakal harga selangit tapi source codenya biasa aja bisa kena rujak yg paling penting bagi gw adalah penasaran source code coretax seperti apa LOL","1908161735409967222","","","in","","0","0","0","https://x.com/Ronjuror/status/1908161735409967222","544442234","Ronjuror"
"1908159516493177199","Fri Apr 04 14:07:35 +0000 2025","25","Belajar dari Coretax yang JELEK maka vendor wajib buka semua kodingannya lu vendor kodingan jelek maju lho sini!! https://t.co/2p9SK0uM3i","1908159516493177199","https://pbs.twimg.com/tweet_video_thumb/Gnsk9d6bEAEH47s.jpg","","in","Indonesia","0","2","6","https://x.com/papanberjalan/status/1908159516493177199","1048892219430596608","papanberjalan"
"1908146515815833845","Fri Apr 04 14:04:19 +0000 2025","0","@__candlee wkwkwkwk org sebut efek coretax","1908158693553893728","","__candlee","in","Republic of Korea","0","0","0","https://x.com/o_rsie/status/1908158693553893728","1265711162785558528","o_rsie"
"1908158549467054130","Fri Apr 04 14:03:44 +0000 2025","0","penasaran sama coretax klo gni ketar ketir ga y vendor ny","1908158549467054130","","","in","Hokkaidō, Japan","0","0","0","https://x.com/fadelief/status/1908158549467054130","3569402954","fadelief"
"1908026605521481768","Fri Apr 04 13:57:41 +0000 2025","0","@Yezz007 @kemkomdigi Emang ada Enterprise yg support nya 24/7?? Tuh coretax vendor enterprise DB nya aja kabur ","1908157025844166775","","Yezz007","in","Indonesia","0","1","0","https://x.com/papanberjalan/status/1908157025844166775","1048892219430596608","papanberjalan"
"1908026605521481768","Fri Apr 04 13:52:09 +0000 2025","2","@trogalko @khannedy @kemkomdigi Jadi pengen misuh² sambil bikin PR di kodingan coretax ","1908155635084259432","","trogalko","in","Indonesia","0","2","0","https://x.com/papanberjalan/status/1908155635084259432","1048892219430596608","papanberjalan"
"1908026605521481768","Fri Apr 04 13:43:19 +0000 2025","0","@FatihSuher @fernandez171778 @kemkomdigi Penasaran sama kodingan bagus nya CoreTax ","1908153409439666211","","FatihSuher","in","Indonesia","0","0","0","https://x.com/papanberjalan/status/1908153409439666211","1048892219430596608","papanberjalan"
"1908150173425180935","Fri Apr 04 13:30:27 +0000 2025","0","Buka dong itu aplikasi CORETAX gimana dalemnya","1908150173425180935","","","in","","0","0","0","https://x.com/mbangbingbung/status/1908150173425180935","80836674","mbangbingbung"
"1908150113517924800","Fri Apr 04 13:30:13 +0000 2025","0","Helo Open Jasa Konsultan Pajak - Perhitungan Pajak - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening - Keberatan Pajak - Bukti Potong WA yang dibio untuk order #coretax #jokipajak #zonauang","1908150113517924800","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1908150113517924800","1592475345537859587","chemomils"
"1908149971356139861","Fri Apr 04 13:29:39 +0000 2025","0","hallo min @kring_pajak ini saya mau buat NPWP di coretax tapi saat pengisian email dan nomor HP ada tanda silang ini apa maksudnya dan gimana solusinya? https://t.co/JVgG6jsbXU","1908149971356139861","https://pbs.twimg.com/media/GnscSEEboAAv9pL.jpg","","in","","0","3","0","https://x.com/alunaevndra/status/1908149971356139861","1874725347041894400","alunaevndra"
"1908149965882630176","Fri Apr 04 13:29:38 +0000 2025","65","Enterprise License Aplikasi Pemerintahan in a nutshell Udah paling bener semua pake OpenSource aja dah. Males banget sama yg zero support - PDN Hancur - Coretax susah di akses - APBN terkuras habis","1908149965882630176","","","in","Indonesia","2","2","12","https://x.com/papanberjalan/status/1908149965882630176","1048892219430596608","papanberjalan"
