"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1899147393205162242","Mon Mar 10 17:16:37 +0000 2025","0","@kring_pajak apakah telat lapor ppn masa januari 2025 karena coretax bermasalah dikenakan denda ?","1899147393205162242","","kring_pajak","in","","0","1","1","https://x.com/firdhag92/status/1899147393205162242","84865437","firdhag92"
"1899146829092254091","Mon Mar 10 17:14:23 +0000 2025","0","EH CORETAX ANJ MAJU LU!!!! BIKIN COWO GUA NANGIS AJA LU MONYET CORETAX!! ARGHHHH MARAAAAAGHHHHH","1899146829092254091","","","in","221B Baker Street","0","2","0","https://x.com/paracosmtounini/status/1899146829092254091","1081055512072925184","paracosmtounini"
"1899146407136854121","Mon Mar 10 17:12:42 +0000 2025","2","Dari siang sampe tengah malam ngurusin ini doang tapi tetep error. Coretax jingan https://t.co/isunAfTTAR","1899146407136854121","https://pbs.twimg.com/media/Glsfd6BaYAAfvp_.jpg","","in","","0","0","0","https://x.com/annipersary/status/1899146407136854121","275364748","annipersary"
"1899143787936718893","Mon Mar 10 17:02:18 +0000 2025","0","Halloooo... Ada apa dengan #coretax @KemenkeuRI ? Sampai tengah malam ini saya gagal bikin SPT PPN Masa Januari 2025. Masihkah ada kompensasi kah?","1899143787936718893","","","in","Surabaya, Jawa Timur, IND","0","1","0","https://x.com/FikiZulfi/status/1899143787936718893","590555451","FikiZulfi"
"1899109802288283957","Mon Mar 10 16:55:58 +0000 2025","0","@odyshei Sampai jam segini masih gabisa. Fuck coretax","1899142197636977038","","odyshei","in","Surabaya, Jawa Timur, IND","0","0","0","https://x.com/FikiZulfi/status/1899142197636977038","590555451","FikiZulfi"
"1899137605863944702","Mon Mar 10 16:37:44 +0000 2025","0","Coretax suatu kemuduran servernya selalu down @DitjenPajakRI","1899137605863944702","","","in","Bontang Indonesia","0","0","0","https://x.com/bondan_firman45/status/1899137605863944702","3019046173","bondan_firman45"
"1899135054099673585","Mon Mar 10 16:27:35 +0000 2025","0","coretax knp lg si ajg","1899135054099673585","","","in","","0","0","0","https://x.com/juicekiddinggg/status/1899135054099673585","386483182","juicekiddinggg"
"1899134768467575269","Mon Mar 10 16:26:27 +0000 2025","17","INI GAK ADA YANG MAU BIKIN KOMUNITAS SHARING CORETAX KAH?? kesel bgt w sama pemerintah dah dibela2in kerja jam kelelawar biar lancar.. eh malah gabisa login sama sekali. Itu mana pemerintah mau bikin aplikasi patuh pajak baru?!! WOY BENERIN CORETAX LU NOH YG TRILIUNAN ITU ","1899134768467575269","","","in","surabaya , indonesia","0","7","3","https://x.com/odyshei/status/1899134768467575269","1703945094","odyshei"
"1899037525618180177","Mon Mar 10 16:26:06 +0000 2025","0","@pajakitumudahh Dari 1.3T anggaran yg masuk kantong developer berapa? Sebagus2nya developer ya tetap kualitas kerjanya tergantung budget yg diberikan dan kenyataannya coretax sampah","1899134681435853261","","pajakitumudahh","in","","0","0","0","https://x.com/random001223/status/1899134681435853261","1756546700259598336","random001223"
"1899133409714483271","Mon Mar 10 16:21:03 +0000 2025","0","Bela2in bawa pulang kerjaan start di jam kelelawar... Eh masih lambat aja tuh #coretax Kek mana ini 1.4T ??? Dah lah karuan boikot bayar pajak aja klo gini ","1899133409714483271","","","in","","0","0","0","https://x.com/random001223/status/1899133409714483271","1756546700259598336","random001223"
"1899132154992603525","Mon Mar 10 16:16:04 +0000 2025","1","Semoga aja penghapusan denda akibat error coretax ini bener2 berlaku ya @kring_pajak ntar tiba2 dapet Surat cinta lagi","1899132154992603525","","","in","surabaya , indonesia","0","0","0","https://x.com/odyshei/status/1899132154992603525","1703945094","odyshei"
"1899130443137794437","Mon Mar 10 16:09:16 +0000 2025","0","Adek gue malem2 nyuruh gue daftar coretax tuh https://t.co/JCx9VLLziZ","1899130443137794437","https://pbs.twimg.com/tweet_video_thumb/GlsPdFvWEAA948d.jpg","","in","This user is depressed","0","0","0","https://x.com/jaeegeer/status/1899130443137794437","1351168198977187847","jaeegeer"
"1899126559052791820","Mon Mar 10 15:53:50 +0000 2025","1","Ini coretax BP21 yg lagi diutak atik IT yah @kring_pajak jam segini muter aja kayak gangsing pdhl secerca harapan kerja itu pas malem lancar eh zonk jg ","1899126559052791820","","","in","","0","1","0","https://x.com/Leena131973/status/1899126559052791820","1692882591542808577","Leena131973"
"1899122065632104593","Mon Mar 10 15:35:59 +0000 2025","0","yang ngide eksekusi coretax nya di ","1899122065632104593","","","in","Between Heaven and Hell","0","0","0","https://x.com/only1ald/status/1899122065632104593","476788556","only1ald"
"1899121176410018250","Mon Mar 10 15:32:27 +0000 2025","0","Hari² kalo ga drama sama jaklingko ya sama coretax tadi pagi sama sore aman soalnya naik TJ Buka coretax seharian juga masih aman Eh malem udah mau tidur malah ditanyain faktur pajak ","1899121176410018250","","","in","EXO-DAY6-NCT-WAYV","0","0","0","https://x.com/blckrosesoonday/status/1899121176410018250","1370214016967188480","blckrosesoonday"
"1899115199828992158","Mon Mar 10 15:30:42 +0000 2025","0","@hobiboochin Tolong lihat aku wahai pemerintah jadikan aku duta coretax/jaklingko ","1899120735949668804","","hobiboochin","in","EXO-DAY6-NCT-WAYV","0","0","0","https://x.com/blckrosesoonday/status/1899120735949668804","1370214016967188480","blckrosesoonday"
"1899115199828992158","Mon Mar 10 15:29:04 +0000 2025","0","@blckrosesoonday yull kita belum ketemu aja aku udah menyebut kamu duta coretax dan duta jaklingko ","1899120324807110766","","blckrosesoonday","in","i'm still life💜🍀","0","1","0","https://x.com/hobiboochin/status/1899120324807110766","252387140","hobiboochin"
"1899120167965381073","Mon Mar 10 15:28:26 +0000 2025","0","@kring_pajak min tolong jelasin step by step pembetulan PPH21 Pegawai Tetap Masa Januari 2025 di coretax dong SPT normal sudah terlapor apakah step pertama upload kembali BP PPH21 Peg. Tetap yg pembetulan s.d BP tsb approved lalu membuat konsep SPT Pembetulan?","1899120167965381073","","kring_pajak","in","","0","1","0","https://x.com/lanlani66/status/1899120167965381073","171098699","lanlani66"
"1899119534952649170","Mon Mar 10 15:25:55 +0000 2025","0","Kembali sistem lama bikin susah orang tugas ndak malah makin selesai bikin orang pusing error terus mending pakai e-faktur aja ndak usah aneh buat sistem baru jadi berantkan semuanya hanya gara coretax","1899119534952649170","","","in","Surabaya","0","0","0","https://x.com/maretha18fanny/status/1899119534952649170","781725814068916224","maretha18fanny"
"1897108706661433513","Mon Mar 10 15:23:01 +0000 2025","0","@DitjenPajakRI @kring_pajak Malam Kak ijin bertanya untuk retur sebagian di coretax kok sehabis input barang diretur angka dpp dan ppn yang kesave malah error/tidak seperti angka seharusnya? Mohon bantuannya","1899118804543893631","","DitjenPajakRI","in","","0","1","0","https://x.com/Fernandot1009/status/1899118804543893631","1856699962329026561","Fernandot1009"
"1898780657431753114","Mon Mar 10 15:22:16 +0000 2025","0","@mulkanjabariyan Bikin coretax aja ngasal","1899118614755627519","","mulkanjabariyan","in","warmindo sebelah Anfield","0","0","0","https://x.com/yosep_co/status/1899118614755627519","480399161","yosep_co"
"1899117645804515498","Mon Mar 10 15:18:25 +0000 2025","0","Coretax anjjjjjj baru mau daftar bagian agama tdk tersedia aaaaaaaa asw","1899117645804515498","","","in","","0","0","1","https://x.com/akudimasalalu/status/1899117645804515498","847307125","akudimasalalu"
"1899101643670487469","Mon Mar 10 15:16:03 +0000 2025","0","@MCRommance Kak bisa membuka coretax malam ini","1899117051064856722","","MCRommance","in","Surabaya","0","1","0","https://x.com/maretha18fanny/status/1899117051064856722","781725814068916224","maretha18fanny"
"1898780657431753114","Mon Mar 10 15:12:51 +0000 2025","0","@mulkanjabariyan Yaelah coretax aja carut marut..","1899116247620702272","","mulkanjabariyan","in","timbuktu","0","0","0","https://x.com/sigueeh/status/1899116247620702272","1531419172307353600","sigueeh"
"1899115961187528809","Mon Mar 10 15:11:43 +0000 2025","0","rasanya mau berkata kasar karena coretax doang ni","1899115961187528809","","","in","","0","0","0","https://x.com/elma_1304/status/1899115961187528809","268742125","elma_1304"
"1899115355764834431","Mon Mar 10 15:09:19 +0000 2025","0","capee bangett ama coretax kaya nya harus bikin velocity deh","1899115355764834431","","","in","Tangerang, Indonesia","0","0","0","https://x.com/ooojaaaaaannnnn/status/1899115355764834431","1129060569976193024","ooojaaaaaannnnn"
"1899115199828992158","Mon Mar 10 15:08:42 +0000 2025","1","INI SEMUA ORANG KALO LIAT MUKA GUE KEINGET CORETAX APA GIMANE KATA GUE TEH ","1899115199828992158","","","in","EXO-DAY6-NCT-WAYV","0","3","0","https://x.com/blckrosesoonday/status/1899115199828992158","1370214016967188480","blckrosesoonday"
"1899114895356092854","Mon Mar 10 15:07:29 +0000 2025","1","Coretax ngambil jam istirahat mulu anjir sebulan ini gua doain yang ciptain coretax harinya senin mulu","1899114895356092854","","","in","Personal Account","0","0","0","https://x.com/MCRommance/status/1899114895356092854","2402691529","MCRommance"
"1899114045174931861","Mon Mar 10 15:04:06 +0000 2025","0","coretax ni apaan sih anj","1899114045174931861","","","in","Milky Way","0","0","0","https://x.com/annisahtbrt/status/1899114045174931861","265838437","annisahtbrt"
"1899112605417119837","Mon Mar 10 14:58:23 +0000 2025","0","Coretax anj. Rasanya mau maki2 terus. Masuk bulan ke 3 sistem masih aja busuk. Org mau kerjain faktur fakturnya eror. Org mau kerjain pph pph eror tar org mau kerjain ppn ganti ppn yg eror. Gitu aja terus lu kaga ada perubahan!!!!! Bener2 tai.","1899112605417119837","","","in","","0","0","0","https://x.com/nf_feb/status/1899112605417119837","1660052971","nf_feb"
"1898780657431753114","Mon Mar 10 14:55:03 +0000 2025","1","@mulkanjabariyan gak akan bener coretax aja gitu. wkwk","1899111765130289452","","mulkanjabariyan","in","dunia maia","0","0","0","https://x.com/kucingbesar90/status/1899111765130289452","118346546","kucingbesar90"
"1899110506742591997","Mon Mar 10 14:50:03 +0000 2025","1","GA KUAT BANGET GUE SAMA CORETAX","1899110506742591997","","","in","","0","1","0","https://x.com/mformisuh/status/1899110506742591997","1808006412913758208","mformisuh"
"1899109802288283957","Mon Mar 10 14:47:15 +0000 2025","3","CORETAX ANJG! kenapa disaat detik2 terakhir gini sihh.. sore tadi baru bisa sinkron skrg malah gini https://t.co/9P5KXLk3vV","1899109802288283957","https://pbs.twimg.com/media/Glr-TBXb0AA7OZW.jpg","","in","surabaya , indonesia","0","3","0","https://x.com/odyshei/status/1899109802288283957","1703945094","odyshei"
"1899108414657331436","Mon Mar 10 14:41:44 +0000 2025","0","besok masih menghadapi coretax ","1899108414657331436","","","in","Arleya","0","1","0","https://x.com/aceofphnx/status/1899108414657331436","1569347742883008515","aceofphnx"
"1899108269416993003","Mon Mar 10 14:41:09 +0000 2025","2","Coretax https://t.co/Y0ALATMv5J","1899108269416993003","https://pbs.twimg.com/ext_tw_video_thumb/1899108242548240385/pu/img/_Zp0GGqUPFZvvPo2.jpg","","en","Malang, Jawa Timur","0","3","0","https://x.com/Iam_indd/status/1899108269416993003","952011051263967234","Iam_indd"
"1899081100817031603","Mon Mar 10 14:39:26 +0000 2025","1","@capekbangetdong @pejabrut Yoi pendapatan jeblok karena coretax tapi kementerian kue masih gede aja tunkinnya ","1899107837785280980","","capekbangetdong","in","","0","1","0","https://x.com/SiapLawanBuzzer/status/1899107837785280980","3282453684","SiapLawanBuzzer"
"1899106977453896149","Mon Mar 10 14:36:01 +0000 2025","5","Jangan suruh saya bersabar kalo itu tentang coretax Website jck ","1899106977453896149","","","in","","0","3","0","https://x.com/nanaa_____s/status/1899106977453896149","1208304162951221248","nanaa_____s"
"1899106568609931549","Mon Mar 10 14:34:24 +0000 2025","0","tolong siapapun ajarin gue coretax ","1899106568609931549","","","in","","0","0","0","https://x.com/mauverinv/status/1899106568609931549","1157245441626398721","mauverinv"
"1899106391647977860","Mon Mar 10 14:33:42 +0000 2025","0","Nipu bbm minyak goreng emas pager laut gk jelas makan siang berantakan coretax amburadul gaduh LPG trus yang diwaspadai pihak asing..","1899106391647977860","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/harlanpradana/status/1899106391647977860","223750812","harlanpradana"
"1899106225511645524","Mon Mar 10 14:33:02 +0000 2025","2","Coretax bapukkk ","1899106225511645524","","","in","","0","1","0","https://x.com/nanaa_____s/status/1899106225511645524","1208304162951221248","nanaa_____s"
"1899105594562453987","Mon Mar 10 14:30:32 +0000 2025","0","#repost Hai #KawanPajak tersedia penghapusan sanksi administratif atas keterlambatan pembayaran dan/atau pelaporan pajak sehubungan dengan implementasi Coretax DJP. Simak infografis berikut ini untuk informasi lebih lanjut. https://t.co/qShHoof2QI","1899105594562453987","https://pbs.twimg.com/media/Glr6dZoaUAA9qqE.jpg","","in","","0","0","0","https://x.com/Renjani_Fredi/status/1899105594562453987","1888936891531284480","Renjani_Fredi"
"1899104541083308308","Mon Mar 10 14:26:20 +0000 2025","5","coretax masuk salah satu ujian puasa","1899104541083308308","","","in","San Juan de Alicante, España","0","0","0","https://x.com/jeksijek/status/1899104541083308308","2606396532","jeksijek"
"1899104472900772290","Mon Mar 10 14:26:04 +0000 2025","0","Kirain Coretax. ️","1899104472900772290","","","en","","0","0","0","https://x.com/Sudarmanmitro/status/1899104472900772290","1851771561818365952","Sudarmanmitro"
"1898780657431753114","Mon Mar 10 14:24:00 +0000 2025","0","@mulkanjabariyan Halu coretax aja emboh ","1899103951620014244","","mulkanjabariyan","in","","0","0","0","https://x.com/mmmjrdi/status/1899103951620014244","1517531734501253122","mmmjrdi"
"1899088478505414804","Mon Mar 10 14:20:14 +0000 2025","1","@luvonthefloorx emg dr siang udh ngeselin si coretax itu","1899103006135853368","","luvonthefloorx","in","","0","1","0","https://x.com/tiwaysaurus/status/1899103006135853368","1481872027183382528","tiwaysaurus"
"1898923494626533770","Mon Mar 10 14:18:56 +0000 2025","0","@kring_pajak lalu untuk pegawai yang memakai TIN 999 sementara bagaimana? apakah tidak ada kemungkinan kurang bayar di A1 nya nanti jika bulan saat pemotongan menggunakan TIN belum tersinkron dengan akun coretax?","1899102678849867892","","kring_pajak","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/icanbedivine/status/1899102678849867892","910093129","icanbedivine"
"1899101643670487469","Mon Mar 10 14:14:50 +0000 2025","7","Siapa di jam segini masih sibuk ngurusin coretax? Saya bg.","1899101643670487469","","","in","Personal Account","0","4","0","https://x.com/MCRommance/status/1899101643670487469","2402691529","MCRommance"
"1899099669478736218","Mon Mar 10 14:06:59 +0000 2025","0","ini X apa coretaX ? error mulu dah","1899099669478736218","","","in","","1","1","0","https://x.com/otwasik/status/1899099669478736218","1376535089656516611","otwasik"
"1898968220561981464","Mon Mar 10 13:57:54 +0000 2025","2","@PNS_Ababil Duitnya gak ada gara2 kesunat efisiensi udah gitu dikirim ke danantara. Apesnya mau ambil hasil dari coretax malah ampas aplikasinya","1899097384061374954","","PNS_Ababil","in","350 KM above you","0","0","0","https://x.com/raikage810/status/1899097384061374954","197780144","raikage810"
"1899072083487056146","Mon Mar 10 13:47:50 +0000 2025","1","@AiraNtieReal @atr_bpn tujuannya memang baik tapi track record pemerintah buat yang berbau digitalisasi nggak ada yang beres. Contoh terakhir coretax ujung-ujung balik ke aplikasi lama padahal anggarannya nggak main-main","1899094851628753207","","AiraNtieReal","in","","0","1","0","https://x.com/SayAdalahM/status/1899094851628753207","84071962","SayAdalahM"
"1899081100817031603","Mon Mar 10 13:47:01 +0000 2025","8","@pejabrut Coretax apa kabar nih? Apa benar APBN kita belum rilis karena Coretax?","1899094645851758991","","pejabrut","in","","0","1","0","https://x.com/capekbangetdong/status/1899094645851758991","1359048562001149952","capekbangetdong"
"1899089357635731898","Mon Mar 10 13:36:54 +0000 2025","0","@getourwish semangat pejuang coretax ","1899092100471500931","","getourwish","in","","0","1","0","https://x.com/musuhpoweranger/status/1899092100471500931","3281311249","musuhpoweranger"
"1899091277087744188","Mon Mar 10 13:33:38 +0000 2025","0","yang ngide bikin coretax siapa sih? aaaaaaa","1899091277087744188","","","in","","0","1","0","https://x.com/gabreliyaa/status/1899091277087744188","1839625127572729857","gabreliyaa"
"1899090831681941941","Mon Mar 10 13:31:52 +0000 2025","0","Rumitnya Aplikasi Coretax Dikeluhkan Pemdes KPP Pratama Jombang Akui Sosialisasi ke Desa Belum Menyeluruh https://t.co/WIPxRaR7TQ","1899090831681941941","","","in","Jl dr Setiabudi No. 23 Jombang","0","0","0","https://x.com/radarjombang/status/1899090831681941941","1064703018392727552","radarjombang"
"1899090362947584197","Mon Mar 10 13:30:00 +0000 2025","1","Malam Open Jasa Konsultan Pajak : - Perhitungan Pajak/Kalkulasi PPh21 - Tanggapan SP2DK - Pembuatan Laporan Keuangan + lapor SPT - Pencatatan transaksi harian dari mutasi rekening - Bukti Potong WA yang dibio langsung ya ka #zonauang #coretax #jokipajak","1899090362947584197","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1899090362947584197","1592475345537859587","chemomils"
"1899090073485787483","Mon Mar 10 13:28:51 +0000 2025","0","@kring_pajak min aku mau registrasi npwp baru untuk badan di coretax kok tp engga bisa yah? pas milih perusahaan lanjutannya nggak ada lagi","1899090073485787483","","kring_pajak","in","she/her/hers","0","1","0","https://x.com/abeilleu/status/1899090073485787483","1343606454247251968","abeilleu"
"1898989175615136095","Mon Mar 10 13:28:37 +0000 2025","0","@investorgabut Jawabannya bukan duitnya dialihkan kemana tp ada tidak duitnya? Pemasukan pajak aja jauh dr target gara2 coretax. Usut itu kasus coretax yg bikin pemasukan negara minus jauh bukan mlh menyiksa para umbi2an.","1899090016036683837","","investorgabut","in","","0","1","1","https://x.com/perdhanaapri/status/1899090016036683837","1703622598683402240","perdhanaapri"
"1899088372146249791","Mon Mar 10 13:22:05 +0000 2025","7","gw sumpahin siapapun yg ngide bikin coretax masuk neraka ya Allah","1899088372146249791","","","in","","1","0","1","https://x.com/akaashikasihku/status/1899088372146249791","1315026801379270656","akaashikasihku"
"1899086397384073541","Mon Mar 10 13:14:15 +0000 2025","0","coretax tolol ya.","1899086397384073541","","","en","MDNI.","0","2","0","https://x.com/pixiedcvst/status/1899086397384073541","877476437258674177","pixiedcvst"
"1899082812046885053","Mon Mar 10 13:00:00 +0000 2025","0","Coretax Bermasalah dan Belum Umumkan APBN Meski Dibantu 3 Wamen IFW Desak Sri Mulyani Diganti https://t.co/UMewmc34ud","1899082812046885053","","","in","","0","0","0","https://x.com/radaraktual/status/1899082812046885053","853782937782714368","radaraktual"
"1898780657431753114","Mon Mar 10 12:59:35 +0000 2025","2","@mulkanjabariyan Coretax ambyaarr..ini app apa LG..mnding pegasus nya dibikin ja ","1899082709902987459","","mulkanjabariyan","in","مكة المكرمة, المملكة العربية ا","0","0","0","https://x.com/FirmanSentosa22/status/1899082709902987459","1603701755115470848","FirmanSentosa22"
"1899081857708499262","Mon Mar 10 12:56:12 +0000 2025","0","@kring_pajak Hi Min. Data saya di Coretax ternyata untuk omset per tahun tertulis lebih dari 4 8 M padahal tidak begitu saya tidak pernah mengisi seperti itu. Saya coba edit Identitas Wajib Pajak tapi tulisannya Error! Harap tinjau formulir dan kirim ulang. Ini gimana ya?","1899081857708499262","","kring_pajak","in","","0","1","0","https://x.com/amaliapus/status/1899081857708499262","57924517","amaliapus"
"1898780657431753114","Mon Mar 10 11:40:14 +0000 2025","4","@mulkanjabariyan sistem kacau malah bisa jadi ladang uang baru cuba tengok coretax project ajaib yg hanya abis2 in duit seperti layak nya project2 pemerintah yg lain gmn ya pendapat warga 58 pasca 200 hari kerja pemerintah ?","1899062738787397879","","mulkanjabariyan","in","Surabaya","0","0","0","https://x.com/drupadawan/status/1899062738787397879","492721115","drupadawan"
"1899061877000585700","Mon Mar 10 11:36:51 +0000 2025","0","kelancaran transaksi di Coretax! (2/2) https://t.co/WXJnTyVMfG","1899061889461780648","https://pbs.twimg.com/media/GlrSuDWbsAAP4sA.jpg","pajaknunukan","in","","0","0","0","https://x.com/pajaknunukan/status/1899061889461780648","1082177728353169408","pajaknunukan"
