"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912340930168066469","Wed Apr 16 06:18:50 +0000 2025","0","@Putu_Mitha @DitjenPajakRI Hai Kak. Apakah yg dimaksud terkait PPh Pasal 26? Jika iya penginputan PPh Pasal 26 melalui Coretax silakan akses menu Ebupot kemudian pilih yg BPNR (Bupot Non Resident) dan silakan sesuaikan dengan jenis penghasilan yg sesuai. Bupot yg sudah dibuat akan masuk ke dalam SPT","1912390208856965530","","Putu_Mitha","in","1500200","0","1","0","https://x.com/kring_pajak/status/1912390208856965530","4564565058","kring_pajak"
"1912383957599154665","Wed Apr 16 06:17:53 +0000 2025","0","Mau edit di Coretax juga gak bisa login. Lalu gimana ini min @kring_pajak ? https://t.co/tsDXAqNTwI","1912389969282211939","https://pbs.twimg.com/media/GoosimVXEAIW0Va.jpg","dizol97","in","","0","2","0","https://x.com/dizol97/status/1912389969282211939","1226177804800102400","dizol97"
"1912366064455102627","Wed Apr 16 06:17:40 +0000 2025","0","@annisaichay Hai Kak. Mohon maaf atas ketidaknyamanannya. Silakan diinformasikan Kakak melakukan pembuatan FP menggunakan efaktur dekstop atau coretax? Apakah ada notifikasi error yang muncul? Silakan dapat Kakak sertakan tangkapan layar atas kendala tsb. Tks*Anum","1912389912344818159","","annisaichay","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912389912344818159","4564565058","kring_pajak"
"1912389603128213585","Wed Apr 16 06:16:26 +0000 2025","0","Coretax bneran tolol pas error nsfp yg trtera dgn yg dicetak beda no Pas dibkin prgantian baru sama nsfp","1912389603128213585","","","in","","0","0","0","https://x.com/pH1girl333/status/1912389603128213585","990177015075557377","pH1girl333"
"1912389530080145410","Wed Apr 16 06:16:09 +0000 2025","0","halo min @kring_pajak apa sudah betul tampilan dari cetakan FP pelunasan seperti ini? karena dikolom uang muka nominalnya merupakan Dpp Normal tidak seperti FP pelunasan sebelumnya dimana yang tercetak di kolom uang muka adalah Dpp 11/12. #coretax https://t.co/4Fh4bksdqv","1912389530080145410","https://pbs.twimg.com/media/GoorGk8WkAAJ7tU.jpg","","in","Bogor, Jawa Barat","0","1","0","https://x.com/Upypuspanagari_/status/1912389530080145410","1083980280069640192","Upypuspanagari_"
"1912370946305929724","Wed Apr 16 06:13:12 +0000 2025","0","@innovacommunity bisa jadi ini hanya sekali utk dimintakan krn pd saat isi coretax NIk itu harus diisi tdk bisa kosong beda kalau namanya sudah Badan bukan perorangan. Bengkel akal kolek data pemilik mobil sesuai STNK dgn nambah data NIK sipemilik. Lha kalau pindah tangan ini celahnya ..","1912388790909563054","","brunoNewBorn","in","","0","0","0","https://x.com/brunoNewBorn/status/1912388790909563054","1605732087381622784","brunoNewBorn"
"1912388262527902160","Wed Apr 16 06:11:06 +0000 2025","0","Hi @kring_pajak mau pengajuan e-SKD di coretax kenapa bagian skd wpln nya gabisa disimpan ya? Padahal sudah di isi sesuai dengan DGT Form wpln &amp; sudah melampirkan COR nya juga. Pls advice https://t.co/vRZf7BGBtq","1912388262527902160","https://pbs.twimg.com/media/Gooq_AAXIAAi_nJ.jpg","","in","","0","2","0","https://x.com/emilyroseblac/status/1912388262527902160","1561361942010548224","emilyroseblac"
"1912066522119360784","Wed Apr 16 06:00:51 +0000 2025","0","@_gallagherrrrr Hai Kak. Mohon maaf atas ketidaknyamanannya Silakan dicoba kembali ya Kak. Sebelum mengakses Coretax silakan dapat mencoba langkah-langkah berikut: 1. Clear cookies dan cache pada browser. 2. Gunakan browser lain. 3. Gunakan private window (Mozilla)/incognito window (Chrome).","1912385682137547122","","_gallagherrrrr","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912385682137547122","4564565058","kring_pajak"
"1912368283371884604","Wed Apr 16 05:56:38 +0000 2025","0","@banyakurangnya Hai Kak. Apabila retur dilakukan pada masa April silakan bisa diinputkan nota returnya di masa April. Untuk penginputannya dilakukan melalui laman Coretax ya Kak. Tks*Faka","1912384618973786587","","banyakurangnya","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912384618973786587","4564565058","kring_pajak"
"1912384260666707979","Wed Apr 16 05:55:12 +0000 2025","1","Apakah bukti pemenuhan kewajiban penyetoran pph menggunakan NTPN atau PBK *tidakbisa* di klik pilihan ya atau tidak Ada bantu caranya min dan rekan @kring_pajak @DitjenPajakRI #coretax pliss bantu kawan https://t.co/3yWI4nMzS4","1912384260666707979","https://pbs.twimg.com/media/GoonWSHW0AAC3Bn.jpg","","in","","0","1","0","https://x.com/Karyalogam6/status/1912384260666707979","1488971129083469825","Karyalogam6"
"1912364145292255323","Wed Apr 16 05:54:21 +0000 2025","0","@doblueverse Hai Kak. Mohon maaf atas ketidaknyamanan yang dialami. Error connection request timed out disebabkan karena load ke server yang sedang tinggi. Mohon kesediaannya untuk mencoba kembali secara berkala. Sebelum mengakses coretax disarankan untuk mencoba langkah berikut: 1. Clear","1912384045369172092","","doblueverse","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912384045369172092","4564565058","kring_pajak"
"1912066522119360784","Wed Apr 16 05:54:19 +0000 2025","0","@_gallagherrrrr Hai Kak. Silakan dipastikan kembali sudah login menggunakan akun drafter/signer SPT/PIC sehingga memiliki akses pada menu konsep SPT. Mohon kesediannya untuk mencoba Kembali secara berkala. Sebelum mengakses coretax disarankan untuk mencoba Langkah berikut ini: 1. clear cache &amp;","1912384038503104552","","_gallagherrrrr","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912384038503104552","4564565058","kring_pajak"
"1912381451112444275","Wed Apr 16 05:44:02 +0000 2025","0","@kring_pajak Pembuatan Notaretur (NRP) saat ini harus dibuat di coretax oleh pembeli (baik PKP / Non PKP) banyak sekali konsumen kami yg belum mengerti coretax sehingga tidak mau membuat NRP Apakah boleh jika pembeli membuat NRP manual?","1912381451112444275","","kring_pajak","in","","0","1","0","https://x.com/AkuntWahad90741/status/1912381451112444275","1806241115823386625","AkuntWahad90741"
"1912337249154527600","Wed Apr 16 05:35:31 +0000 2025","0","@_velvetpetals_ Hai Kak. Saat Kakak klik bayar dan lapor billing akan tergenerate secara otomatis oleh sistem dan konsep SPT akan masuk ke menu SPT Menunggu Pembayaran. Pembuatan Billing SPT Masa PPN tidak bisa melalui menu layanan Mandiri Kode Billing pada Coretax. Tks*Imah","1912379305604358451","","_velvetpetals_","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912379305604358451","4564565058","kring_pajak"
"1901586514938884266","Wed Apr 16 05:33:51 +0000 2025","0","@daehnun Hai Kak. Apakah permohonan pengaktifan kembali NPWP diajukan secara tertulis ke KPP? Produk pengaktifan kembali adalah berupa surat pemberitahuan pengaktifan kembali NPWP. Bisa informasikan lebih lanjut kendala log in ke laman Coretax DJP-nya Kak? Apakah ada screenshot atas","1912378888589877709","","daehnun","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912378888589877709","4564565058","kring_pajak"
"1912378081836429398","Wed Apr 16 05:30:39 +0000 2025","0","coretax eror kerjaan beres dri kmrn mau anter berkas masih panas udah paling bener ini gw balik ke rumah trs berakkkk anjir","1912378081836429398","","","in","","0","0","0","https://x.com/nonalululu/status/1912378081836429398","1479817774834741251","nonalululu"
"1912377916442440000","Wed Apr 16 05:30:00 +0000 2025","0","Halow! Sha Open Jasa Konsultan Pajak - Pembuatan Laporan Keuangan Sederhana/Lengkap - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening - Pembuatan Laporan Keuangan + SPT WA yg dibio utk order #coretax #jokipajak #zonauang","1912377916442440000","","","in","wa kesini :","0","0","0","https://x.com/snoewlake/status/1912377916442440000","756294996","snoewlake"
"1912377069453078636","Wed Apr 16 05:26:38 +0000 2025","0","KPP Madya Gresik memberikan layanan perpajakan berupa penerimaan permohonan pada Loket TPT asistensi pelaporan SPT Tahunan dan konsultasi teknis dan aplikasi perpajakan (Coretax DJP) pada Loket Helpdesk di area TPT KPP Madya Gresik. https://t.co/hjNNz0BW1x","1912377069453078636","https://pbs.twimg.com/media/GoogzS4WEAEn8Bc.jpg","","in","Gresik, Jawa Timur","0","1","0","https://x.com/pajakmdygresik/status/1912377069453078636","2967847038","pajakmdygresik"
"1912312566413738358","Wed Apr 16 05:20:31 +0000 2025","0","@Chan10Wizi Hai Kak. Mohon maaf atas ketidaknyamanannya. Apabila saat ini statusnya masih signing in progres mohon kesediaannya untuk menunggu. Faktur pajak tsb masih proses verifikasi sistem coretax. Silakan klik tombol refresh berkala. Tks*Adhn","1912375530911068571","","Chan10Wizi","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912375530911068571","4564565058","kring_pajak"
"1912371673833013467","Wed Apr 16 05:19:09 +0000 2025","0","@tanyakanrl Coba d home coretaxny pilih yg lupa sandi masukin nik sama email yg kmrn d daftarin nnti setting password dr link yg d kirim k email buat login d coretax login coretax trs download npwp nya d menu Dokumen Saya der","1912375187502452838","","tanyakanrl","in","","0","0","0","https://x.com/DwikiAuditya/status/1912375187502452838","1115887681","DwikiAuditya"
"1911689825692106754","Wed Apr 16 05:17:03 +0000 2025","0","@fukittweball Hai Kak Berdasarkan simulasi pada aplikasi yang kami lakukan ketika data FP yang dibuat pada desktop di migrasi ke Coretax maka nilai yang muncul pada aplikasi Coretax pada kolom harga jual dan DPP Nilai Lain adalah sesuai dengan nilai DPP yang diinput pada desktop.","1912374659372490867","","fukittweball","in","1500200","0","0","0","https://x.com/kring_pajak/status/1912374659372490867","4564565058","kring_pajak"
"1912371334170177550","Wed Apr 16 05:15:58 +0000 2025","0","@extenler diajarin unggah SPT di coretax","1912374387594108953","","extenler","in","K.","0","1","0","https://x.com/matchaaren/status/1912374387594108953","871014237878992896","matchaaren"
