"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909925599751385431","Wed Apr 09 11:05:22 +0000 2025","0","Sebenernya krn takut ama Coretax wkwk. Info yg gw dapet katanya ni sistem punya informasi yg detail terkait para WP dan non-WP-nya. Yakali nunggu surat cinta dari KPP","1909925599751385431","","","in","Indonesia","0","0","0","https://x.com/Chalziel/status/1909925599751385431","1873068798104002560","Chalziel"
"1909762689846714596","Wed Apr 09 11:02:01 +0000 2025","0","@cnbcindonesia Audit coretax dan tangkap yg developer nya Bikin sengsara negara aja","1909924756696264821","","cnbcindonesia","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/uciha_bagong/status/1909924756696264821","1386976433331834880","uciha_bagong"
"1909923807877583013","Wed Apr 09 10:58:15 +0000 2025","0","#KawanPajak waspada penipuan yang mengatasnamakan DJP! Modus penipuan seperti phising sniffing dan social engineering kembali marak termasuk yang dikaitkan dengan implementasi Coretax DJP. https://t.co/FbOZZfVKJj","1909923807877583013","https://pbs.twimg.com/media/GoFpeelaQAAQtMy.jpg","","in","Jl. Merdeka No. 9, Pekalongan","0","1","0","https://x.com/pajakpekalongan/status/1909923807877583013","3158901259","pajakpekalongan"
"1909921985980694857","Wed Apr 09 10:51:00 +0000 2025","46","Tata cara lapor reinvestasi dividen via coretax Sebelum akses coretax jangan lupa jaga emosi amal dan ibadah https://t.co/6uGgg7h9gD","1909921985980694857","https://pbs.twimg.com/amplify_video_thumb/1909921687942082560/img/opdFLKEtVcgCc_FV.jpg","","in","Denpasar Selatan, Indonesia","0","1","5","https://x.com/Rudiyanto_zh/status/1909921985980694857","574453228","Rudiyanto_zh"
"1909920451230626202","Wed Apr 09 10:44:54 +0000 2025","11","WKWKWKW baru baca artikelnya terus pas ngeliat Coretax lah kokkk??? abis itu nemu tweetnya chief","1909920451230626202","","","in","Tebet, Indonesia","0","2","1","https://x.com/mintribee/status/1909920451230626202","1747624130399072256","mintribee"
"1909918844497666236","Wed Apr 09 10:38:31 +0000 2025","0","Holla Open Jasa : - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Perhitungan Pajak - Pembuatan Laporan Keuangan Sederhana/Lengkap - Pembuatan Laporan Keuangan + lapor SPT WA yang dibio untuk order | Testi scroll pinned #coretax #zonauang #jokipajak","1909918844497666236","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1909918844497666236","1592475345537859587","chemomils"
"1901586514938884266","Wed Apr 09 10:31:15 +0000 2025","0","@DitjenPajakRI @kring_pajak Min @kring_pajak mau tanya ada kendala pelaporan SPT PPh 21 Bln Januari 2025 karena untuk Gaji Pegawai Januari 2025 kita msh pakai billing DJP krna memang akun coretax blm aktif waktu kita lapor SPT di coretax tampilannya sprti itu jd waktu mau lapor feb ada lebih bayar https://t.co/OwEHRBdSRE","1909917013339975993","https://pbs.twimg.com/media/GoFjZttaQAA1TJI.jpg","DitjenPajakRI","in","","0","2","0","https://x.com/Diahmaya2025/status/1909917013339975993","1891376658076336128","Diahmaya2025"
"1909914149913862419","Wed Apr 09 10:19:52 +0000 2025","0","Sore min @kring_pajak mau tanya apabila ada kesalahan dlm pmbyrn angsuran pph 25 yg seharusnya masa Des 2024 namun billing masa Des 2025 dan sdh di bayar. Nah itu gimana ya min? Krn sy coba pbk melalui coretax di bagian kredit tidak muncul utk pembayaran tsb. Mohon arahannya.","1909914149913862419","","","in","","0","1","0","https://x.com/Marvelliora/status/1909914149913862419","81578206","Marvelliora"
"1909912820260725153","Wed Apr 09 10:14:35 +0000 2025","1","Pejabat indonesia kon ngakali anggaran gawe spj siluman proyek siluman pinter2 rasah di ajari 1 Triliun olehe coretax itil https://t.co/luZiQv4ygR","1909912820260725153","https://pbs.twimg.com/amplify_video_thumb/1909912738761211904/img/8F99lYmDGa7Jic_w.jpg","","in","Semarang, Jawa Tengah","0","0","2","https://x.com/Hamdie19/status/1909912820260725153","354700451","Hamdie19"
"1909909992595136880","Wed Apr 09 10:03:21 +0000 2025","0","@kring_pajak kak aku tarik bupot konsumen dari coretax tapi banyak yg double bupotnya namun nomor bupotnya berbeda (dpp ppn no dok nya sama) saya confr ke konsumennya mereka hanya buat 1 tolong bagaimana kak","1909909992595136880","","kring_pajak","in","Bandung","0","1","0","https://x.com/dianindriwin/status/1909909992595136880","2928286842","dianindriwin"
"1909909848449556617","Wed Apr 09 10:02:46 +0000 2025","0","*UPDATE HARGA NPWP* - AKTIVASI ️ Email/No Hp masih aktif 100K - AKTIVASI ️ Email/No Hp tidak aktif 130K - AKTIVASI VIA EFIN ️ login via djp 150K - DAFTAR BARU ️ tetap 85K wajib ke kantor ⬇️ - Data kosong ️ email dan no telp ga valid (kalo tetep pengen coretax) #zonauang","1909909848449556617","","","in","East Java, Indonesia","0","0","0","https://x.com/bluefireon2/status/1909909848449556617","1594900229609832448","bluefireon2"
"1909908505383113064","Wed Apr 09 09:57:26 +0000 2025","0","#KawanPajak Modus penipuan kembali marak termasuk yang dikaitkan dengan implementasi Coretax DJP. Jika ragu konfirmasi setiap pesan yang mengatasnamakan DJP melalui Kring Pajak 1500200 kantor pajak terdekat atau https://t.co/10ECOjGnU9. https://t.co/hGOnXWdxT6","1909908505383113064","https://pbs.twimg.com/amplify_video_thumb/1909908350386774016/img/T2qzsvG7WN9p13Pe.jpg","","in","Tulungagung, Indonesia","0","0","0","https://x.com/pajak_tlgagung/status/1909908505383113064","3168136711","pajak_tlgagung"
"1909908206211764638","Wed Apr 09 09:56:33 +0000 2025","0","bahwa Bukti Penerimaan Elektronik (BPE) atau Bukti Penerimaan Surat (BPS) sudah masuk dalam Daftar Fasilitas Saya dalam akun Coretax DJP. Info selengkapnya ada di infografis berikut. (3/3)","1909908283604996286","","pajakbinjai","in","Jalan Jambi No.1, Binjai","0","0","0","https://x.com/pajakbinjai/status/1909908283604996286","1004978479593451522","pajakbinjai"
"1909907680401248334","Wed Apr 09 09:54:10 +0000 2025","0","Alesannya coretax eror lahhhh kalo ada otak mah eror juga dicoba lagi yakali ampe mau sebulan gagal terus. Kecuali erornya harus dibenerin sama dakjal baru dah tuh nunggu sampe kiamat. Monyet","1909907682112524315","","hisoobjun","in","Kamarnya Soobjun","0","0","0","https://x.com/hisoobjun/status/1909907682112524315","1336996047072026630","hisoobjun"
"1904737582166269988","Wed Apr 09 09:51:45 +0000 2025","0","@nurinsa Hai Kak. Dalam tidak terdapat akta pendirian yang dikeluarkan oleh notaris bagian Notary/ Signing Officer NIK silakan diisi penanggung jawab KPPA yang sudah terdaftar akun coretax. Tks*Ausy","1909907073103761864","","nurinsa","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909907073103761864","4564565058","kring_pajak"
"1909892444105445739","Wed Apr 09 09:49:35 +0000 2025","0","@jaejaembulll_ wkwkwkwk nambah lg org yg emosi coretax","1909906527202467847","","jaejaembulll_","in","127","0","1","0","https://x.com/adoierablesv/status/1909906527202467847","1720431638247841792","adoierablesv"
"1909182046108332289","Wed Apr 09 09:42:50 +0000 2025","0","@hendra_rep Hai Kak. Mohon maaf atas ketidaknyamanannya. Saat ini tidak dapat mencetak PDF Faktur Pajak pada Coretax atas Faktur Pajak yg dibuat melalui eFaktur Desktop. Silakan Kakak dapat mencetak FP tsb melalui eFaktur Desktop Penjual ya Kak. Tks*Aati","1909904831093129398","","hendra_rep","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909904831093129398","4564565058","kring_pajak"
"1909902479686504929","Wed Apr 09 09:33:30 +0000 2025","1","min @kring_pajak kan aku buat faktur pelunasan ya. yang di pic 1 itu udah bener harusnya nilainya segitu. tapi pas aku simpen di coretax munculnya nilai di pic 2. pas aku preview (edit) malah nilai dpp lain &amp; ppn ku 0 kayak di pic 3 itu kenapa ya? solusinya gimana? https://t.co/Ykhb1wXJit","1909902479686504929","https://pbs.twimg.com/media/GoFVoa8aAAAKi-h.jpg","","in","the safest place","0","2","0","https://x.com/sweetppcorn_/status/1909902479686504929","1611189042363891713","sweetppcorn_"
"1909531439017894019","Wed Apr 09 09:31:41 +0000 2025","1","@gabrielwahyu Hai Kak. Apakah ini terkait penginputan PPh 21 di coretax? Jika iya apabila istri gabung NPWP dengan NPWP suami silakan Kakak membuat bukti potong menggunakan NIK istri. Pastikan NIK istri sudah masuk ke dalam Family Tax Unit (FTU) akun coretax suami. Selanjutnya silakan","1909902025351119264","","gabrielwahyu","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909902025351119264","4564565058","kring_pajak"
"1909531651908186477","Wed Apr 09 09:30:05 +0000 2025","1","@piano_kai Hai Kak. Jika kakak mengajukan perubahan kata sandi DJP Online konfirmasi kata sandi baru akan dikirim ke email terdaftar WP tsb. Jika email tidak sesuai silakan ajukan permohonan perubahan data. Perubahan data dapat dilakukan: 1. KPP terdaftar 2. Coretax WP ybs 3. Kring","1909901622597353943","","piano_kai","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909901622597353943","4564565058","kring_pajak"
"1909900830297423926","Wed Apr 09 09:26:56 +0000 2025","0","@kring_pajak halo kak saya mau coba pbk dari coretax dari kode 411126-100 menjadi ke kode 411128-420. tapi knp tidak muncul ya kak pembayaran yg sdh di setor di bagian credit nya?","1909900830297423926","","kring_pajak","in","","0","1","0","https://x.com/tifrandom/status/1909900830297423926","1651699941037977600","tifrandom"
"1909778342817284554","Wed Apr 09 09:23:23 +0000 2025","0","@jessy_JJ16 Hai Kak. Terkait pembuatan faktur pajak atas pelunasan di Coretax yang uang mukanya terjadi pada tahun 2024 silakan dibuat seperti faktur pajak penyerahan biasa yang berdiri sendiri tanpa perlu mencentang pilihan pelunasan ya Kak. Pastikan Kakak memilih kode 04. Untuk","1909899937309204604","","jessy_JJ16","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909899937309204604","4564565058","kring_pajak"
"1909543508656214392","Wed Apr 09 09:19:35 +0000 2025","0","@irenneaugusta Hai Kak. Untuk SPT yang dimaksud untuk SPT apa? Apakah SPT yang disampaikan melalui Coretax? Secara umum untuk SPT yang disampaikan di Coretax sepanjang sudah dibayarkan untuk billingnya maka SPT akan otomatis terlapor. Jika saat ini sudah melakukan pembayaran namun SPT tidak","1909898980605190620","","irenneaugusta","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909898980605190620","4564565058","kring_pajak"
"1909146582970437988","Wed Apr 09 09:18:50 +0000 2025","1","@fajars_p Hai Kak. Untuk saat ini pada aplikasi coretax atas kompensasi LB akan masuk pada SPT Masa normal yang belum dilaporkan. Jadi apabila Kakak pembetulan SPT masa PPN Masa Desember 2024 sehingga menyebabkan lebih bayar dan SPT Masa PPN Februari 2025 normal belum dilaporkan maka","1909898789198106650","","fajars_p","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909898789198106650","4564565058","kring_pajak"
"1909898341141627054","Wed Apr 09 09:17:11 +0000 2025","1","#SPTTahunan #LaporPajak #Coretax #CoretaxDJP #PajakKitaUntukKita #PajakSemuaDapatManfaatnya #PajakKuatAPBNSehat #IndonesiaSejahtera #KPP636 #KPPMadyaGresik #PajakMdyGresik https://t.co/SGFwZVpUVu","1909898373983002816","https://pbs.twimg.com/media/GoFScZZbgAAW0qu.jpg","pajakmdygresik","qme","Gresik, Jawa Timur","0","0","0","https://x.com/pajakmdygresik/status/1909898373983002816","2967847038","pajakmdygresik"
"1909898341141627054","Wed Apr 09 09:17:07 +0000 2025","1","Berikut potret pemberian layanan kepada #KawanPajak dalam pelaporan SPT Tahunan melalui https://t.co/clQYvAXBC4 dan konsultasi pemenuhan hak dan kewajiban perpajakan melalui Coretax DJP (Rabu 09/04). Bagi #KawanPajak yang belum lapor SPT yuk lapor SPT Tahunan sekarang! https://t.co/K4pMtUx50A","1909898359898562702","https://pbs.twimg.com/media/GoFSbX_bcAAE4nT.jpg","pajakmdygresik","in","Gresik, Jawa Timur","0","1","0","https://x.com/pajakmdygresik/status/1909898359898562702","2967847038","pajakmdygresik"
"1909898341141627054","Wed Apr 09 09:17:03 +0000 2025","1","KPP Madya Gresik membuka layanan asistensi pelaporan SPT Tahunan dan konsultasi khusus Coretax DJP di area TPT KPP Madya Gresik. Terima kasih kami ucapkan kepada #KawanPajak yang telah memenuhi hak dan kewajiban perpajakannya. https://t.co/ec8dLbNYWm","1909898341141627054","https://pbs.twimg.com/media/GoFSZc_bMAEApi0.jpg","","in","Gresik, Jawa Timur","0","1","0","https://x.com/pajakmdygresik/status/1909898341141627054","2967847038","pajakmdygresik"
"1909505933337936010","Wed Apr 09 09:09:45 +0000 2025","0","@kring_pajak Tetep ga bisa min gimana mau online untuk perubahan datanya di coretax kan biasanya ada lupa detail kontak ini kenapa gada sekarang?","1909896504032289117","","kring_pajak","in","","0","1","0","https://x.com/Ratna42429605/status/1909896504032289117","1289938699606614021","Ratna42429605"
"1909824075175969035","Wed Apr 09 09:07:26 +0000 2025","0","@FionaVanessa10 Hai Kak. Mohon maaf atas ketidaknyamanannya. Saat ini kendala tsb masih dalam penanganan dari tim teknis coretax mohon berkenan untuk melakukan pengecekan kembali secara berkala ya Kak. Apabila berkenan Kakak juga dapat menghubungi Helpdesk KPP layanan telepon Kring Pajak","1909895921917473260","","FionaVanessa10","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909895921917473260","4564565058","kring_pajak"
"1909895344789369307","Wed Apr 09 09:05:08 +0000 2025","0","#KawanPajak top up Mesin Teraan Digital kini lebih mudah! Pastikan beberapa hal berikut saat melakukan top up melalui Coretax DJP di menu Layanan Administrasi agar proses berjalan lancar. Simak langkah-langkahnya pada infografis berikut! https://t.co/Wmdw2ExBe0","1909895344789369307","https://pbs.twimg.com/media/GoFPsVVbEAACwja.jpg","","in","Simalungun, Sumatera Utara","0","1","0","https://x.com/pajakperdagangn/status/1909895344789369307","832846868933603328","pajakperdagangn"
"1909503086386987513","Wed Apr 09 09:03:45 +0000 2025","0","@aghidz13 Hai Kak. Mohon maaf atas ketidaknyamanannya. Perlu diketahui bahwa selama Faktur Pajak statusnya sudah approved faktur tersebut seharusnya sudah otomatis masuk ke Coretax lawan transaksi. Terkait dengan kendala data pada Faktur Pajak PDF terdapat yang kosong mohon kesediaannya","1909894995588657328","","aghidz13","in","1500200","1","0","0","https://x.com/kring_pajak/status/1909894995588657328","4564565058","kring_pajak"
"1909525213471010847","Wed Apr 09 09:03:15 +0000 2025","0","@peonnycute Hai Kak. Jika FP normal dibuat di efaktur desktop maka bisa dibuatkan FP pengganti di desktop atau di coretax sepanjang FP normal sudah muncul di coretax. Tks*Bila","1909894869050667465","","peonnycute","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909894869050667465","4564565058","kring_pajak"
"1905144278990340124","Wed Apr 09 09:02:48 +0000 2025","0","@HorasMadesu Hai Kak. Layanan konfirmasi status NPWP dapat diakses melalui Kring Pajak via telepon 1500200 live chat pada https://t.co/qmIuIUdu0C atau ke KPP. Kontak KPP dapat dilihat di https://t.co/DM8gnYIP8k. Selain itu dapat mengecek status NPWP melalui akun coretax di menu Portal Saya","1909894755619897425","","HorasMadesu","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909894755619897425","4564565058","kring_pajak"
"1909798337798455790","Wed Apr 09 09:02:37 +0000 2025","0","@CapresSomalia Hai Kak. Notifikasi tersebut muncul saat mengajukan permohonan apa di coretax ya Kak? Untuk melakukan pengajuan permohonan melalui coretax silakan menggunakan coretax PIC dengan impersonate ke Badan/instansi pemerintah. Tks*Elti","1909894708031316121","","CapresSomalia","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909894708031316121","4564565058","kring_pajak"
"1909547651038871691","Wed Apr 09 09:00:16 +0000 2025","0","@wumoonyou Hai Kak. Untuk yang sudah registrasi Coretax dan statusnya belum aktif (SPDN) maka silakan ajukan permohonan aktivasi NIK sebagai NPWP di KPP terdekat ya Kak. Tks*Aleh","1909894116806402138","","wumoonyou","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909894116806402138","4564565058","kring_pajak"
"1908742688691646896","Wed Apr 09 08:59:31 +0000 2025","0","@Isyur1976 Hai Kak. Perlu kami informasikan untuk lapor SPOP silakan login menggunakan akun PIC atau pihak lain lalu impersonate ke WP Badan. Pastikan pihak lain tersebut telah diberi akses/role untuk Annual Tax Return . SPOP pada coretax bersifat autocreation artinya SPOP akan muncul","1909893929698480209","","Isyur1976","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909893929698480209","4564565058","kring_pajak"
"1909893873809174918","Wed Apr 09 08:59:18 +0000 2025","0","#KawanPajak waspada penipuan yang mengatasnamakan DJP! Modus penipuan seperti phising sniffing dan social engineering kembali marak termasuk yang dikaitkan dengan implementasi Coretax DJP. Jangan mudah percaya pada telepon pesan atau email yang meminta data pribadi ...","1909893873809174918","","","in","Simalungun, Sumatera Utara","0","1","0","https://x.com/pajakperdagangn/status/1909893873809174918","832846868933603328","pajakperdagangn"
"1907295791267688782","Wed Apr 09 08:59:00 +0000 2025","0","@Lajhimolala_ Hai Kak. Atas kesalahan pembayaran tsb tidak dapat diajukan Pbk silakan dapat mengajukan pengembalian atas kelebihan pembayaran pajak yang seharusnya tidak terutang. Ketentuan Pbk diatur di Pasal 109 PMK 81 Tahun 2024. Permohonan pengembalian melalui Coretax dapat dilakukan","1909893800530690544","","Lajhimolala_","in","1500200","0","1","0","https://x.com/kring_pajak/status/1909893800530690544","4564565058","kring_pajak"
"1909153361548673152","Wed Apr 09 08:57:50 +0000 2025","0","@kring_pajak nota penjualan jadi tidak apa ya kalau misal FP yg lama di-cancel di coretax lalu dibuatkan FP yg baru","1909893503645364389","","kring_pajak","in","yonsei university","0","1","0","https://x.com/betturscotch/status/1909893503645364389","3162015121","betturscotch"
"1909801985156825319","Wed Apr 09 08:57:49 +0000 2025","0","@aroufila15712 Hai Kak. Saat ini pelaporan SPT Masa PPN 1111 DM dilakukan melalui Coretax ya Kak. Silakan Kakak login coretax &gt; menu Surat Pemberitahuan (SPT) &gt; Surat Pemberitahuan (SPT) &gt; Buat Konsep SPT &gt; Pilih PPN Bagi PKP yang Menggunakan Pedoman Penghitungan Pengkreditan Pajak Masukan","1909893502496018562","","aroufila15712","in","1500200","0","0","0","https://x.com/kring_pajak/status/1909893502496018562","4564565058","kring_pajak"
"1909893449987527042","Wed Apr 09 08:57:37 +0000 2025","0","halooo @kring_pajak mau nanya kalau misal NPWP dan IDTKU di coretax sdh betul tp tetap tidak mau terimport faktur keluarannya di coretax itu knapa yaa min?","1909893449987527042","","","in","","0","1","0","https://x.com/ParawanZ/status/1909893449987527042","1043735700984586240","ParawanZ"
